Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,GPS_ID,Status,GMS,GWk,Nstats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
677856,31:31.6,GPS,442785315,0,6,156709600,2401,10,1.21,-35.3632621,149.1652375,592.64,0.006,15.66133,0.506,0,1
678211,31:31.8,GPS,442985235,0,6,156709800,2401,10,1.21,-35.3632621,149.1652375,592.54,0.006,20.42537,0.506,0,1
678568,31:32.0,GPS,443185155,0,6,156710000,2401,10,1.21,-35.3632621,149.1652375,592.44,0.006,24.14571,0.506,0,1
678924,31:32.2,GPS,443385075,0,6,156710200,2401,10,1.21,-35.3632621,149.1652375,592.33,0.005,28.17733,0.506,0,1
679287,31:32.4,GPS,443584995,0,6,156710400,2401,10,1.21,-35.3632621,149.1652375,592.24,0.005,31.81914,0.506,0,1
679642,31:32.6,GPS,443784915,0,6,156710600,2401,10,1.21,-35.3632621,149.1652375,592.13,0.004,34.20685,0.507,0,1
679997,31:32.8,GPS,443984835,0,6,156710800,2401,10,1.21,-35.3632621,149.1652375,592.03,0.004,36.16592,0.507,0,1
680354,31:33.0,GPS,444184755,0,6,156711000,2401,10,1.21,-35.3632621,149.1652375,591.93,0.004,37.5909,0.507,0,1
680710,31:33.2,GPS,444384675,0,6,156711200,2401,10,1.21,-35.3632621,149.1652375,591.83,0.004,38.87781,0.507,0,1
680921,31:33.3,GPS,444504627,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
681075,31:33.4,GPS,444584595,0,6,156711400,2401,10,1.21,-35.363262,149.1652375,591.73,0.004,40.13177,0.507,0,1
681430,31:33.6,GPS,444785348,0,6,156711600,2401,10,1.21,-35.363262,149.1652375,591.63,0.004,41.62433,0.507,0,1
681785,31:33.8,GPS,444985268,0,6,156711800,2401,10,1.21,-35.363262,149.1652375,591.53,0.004,45.14636,0.507,0,1
682142,31:34.0,GPS,445185188,0,6,156712000,2401,10,1.21,-35.363262,149.1652375,591.42,0.004,52.15114,0.506,0,1
682499,31:34.2,GPS,445385108,0,6,156712200,2401,10,1.21,-35.363262,149.1652375,591.32,0.003,63.20249,0.506,0,1
682862,31:34.4,GPS,445585028,0,6,156712400,2401,10,1.21,-35.363262,149.1652375,591.22,0.003,76.69702,0.506,0,1
683219,31:34.6,GPS,445784948,0,6,156712600,2401,10,1.21,-35.363262,149.1652375,591.12,0.003,89.30065,0.506,0,1
683574,31:34.8,GPS,445984868,0,6,156712800,2401,10,1.21,-35.363262,149.1652375,591.02,0.003,100.327,0.506,0,1
683931,31:35.0,GPS,446184788,0,6,156713000,2401,10,1.21,-35.363262,149.1652375,590.92,0.003,110.5882,0.506,0,1
684287,31:35.2,GPS,446384708,0,6,156713200,2401,10,1.21,-35.363262,149.1652375,590.82,0.003,119.0642,0.506,0,1
684650,31:35.4,GPS,446584628,0,6,156713400,2401,10,1.21,-35.363262,149.1652375,590.71,0.004,127.3798,0.506,0,1
685005,31:35.6,GPS,446785381,0,6,156713600,2401,10,1.21,-35.363262,149.1652375,590.61,0.004,132.7211,0.506,0,1
685360,31:35.8,GPS,446985301,0,6,156713800,2401,10,1.21,-35.363262,149.1652375,590.51,0.004,134.7179,0.506,0,1
685717,31:36.0,GPS,447185221,0,6,156714000,2401,10,1.21,-35.363262,149.1652375,590.41,0.005,138.252,0.505,0,1
686072,31:36.2,GPS,447385141,0,6,156714200,2401,10,1.21,-35.363262,149.1652375,590.31,0.005,142.8586,0.505,0,1
686436,31:36.4,GPS,447585061,0,6,156714400,2401,10,1.21,-35.363262,149.1652375,590.2,0.005,145.3816,0.505,0,1
686791,31:36.6,GPS,447784981,0,6,156714600,2401,10,1.21,-35.363262,149.1652376,590.11,0.005,146.3316,0.505,0,1
687146,31:36.8,GPS,447984901,0,6,156714800,2401,10,1.21,-35.363262,149.1652377,590.01,0.005,146.6264,0.504,0,1
687503,31:37.0,GPS,448184821,0,6,156715000,2401,10,1.21,-35.363262,149.1652377,589.91,0.004,147.0953,0.504,0,1
687858,31:37.2,GPS,448384741,0,6,156715200,2401,10,1.21,-35.363262,149.1652377,589.8,0.004,151.3342,0.504,0,1
688094,31:37.3,GPS,448524685,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
688224,31:37.4,GPS,448584661,0,6,156715400,2401,10,1.21,-35.363262,149.1652377,589.7,0.003,166.0555,0.504,0,1
688579,31:37.6,GPS,448784581,0,6,156715600,2401,10,1.21,-35.363262,149.1652377,589.6,0.004,189.6796,0.504,0,1
688934,31:37.8,GPS,448985334,0,6,156715800,2401,10,1.21,-35.363262,149.1652377,589.5,0.004,208.1965,0.504,0,1
689291,31:38.0,GPS,449185254,0,6,156716000,2401,10,1.21,-35.363262,149.1652377,589.4,0.005,217.8098,0.504,0,1
689646,31:38.2,GPS,449385174,0,6,156716200,2401,10,1.21,-35.363262,149.1652377,589.3,0.006,224.1093,0.504,0,1
690009,31:38.4,GPS,449585094,0,6,156716400,2401,10,1.21,-35.363262,149.1652377,589.2,0.007,228.9478,0.503,0,1
690366,31:38.6,GPS,449785014,0,6,156716600,2401,10,1.21,-35.3632621,149.1652377,589.1,0.008,232.0571,0.503,0,1
690721,31:38.8,GPS,449984934,0,6,156716800,2401,10,1.21,-35.3632621,149.1652377,589.0,0.009000001,235.6708,0.503,0,1
691078,31:39.0,GPS,450184854,0,6,156717000,2401,10,1.21,-35.3632621,149.1652377,588.9,0.009000001,240.9263,0.503,0,1
691433,31:39.2,GPS,450384774,0,6,156717200,2401,10,1.21,-35.3632621,149.1652377,588.8,0.009000001,246.2178,0.503,0,1
691796,31:39.4,GPS,450584694,0,6,156717400,2401,10,1.21,-35.3632621,149.1652376,588.7,0.009000001,250.1296,0.502,0,1
692154,31:39.6,GPS,450784614,0,6,156717600,2401,10,1.21,-35.3632621,149.1652375,588.6,0.009000001,252.1302,0.502,0,1
692509,31:39.8,GPS,450985367,0,6,156717800,2401,10,1.21,-35.3632621,149.1652375,588.5,0.009000001,252.7894,0.502,0,1
692866,31:40.0,GPS,451185287,0,6,156718000,2401,10,1.21,-35.3632621,149.1652375,588.39,0.008,254.277,0.502,0,1
693221,31:40.2,GPS,451385207,0,6,156718200,2401,10,1.21,-35.3632621,149.1652375,588.29,0.007,257.1039,0.502,0,1
693584,31:40.4,GPS,451585127,0,6,156718400,2401,10,1.21,-35.3632621,149.1652375,588.19,0.006,260.4892,0.501,0,1
693940,31:40.6,GPS,451785047,0,6,156718600,2401,10,1.21,-35.3632621,149.1652375,588.08,0.003,264.9351,0.501,0,1
694294,31:40.8,GPS,451984967,0,6,156718800,2401,10,1.21,-35.3632621,149.1652375,587.99,0.0,290.5324,0.501,0,1
694652,31:41.0,GPS,452184887,0,6,156719000,2401,10,1.21,-35.3632621,149.1652375,587.89,0.001,79.34267,0.501,0,1
695007,31:41.2,GPS,452384807,0,6,156719200,2401,10,1.21,-35.3632621,149.1652375,587.79,0.003,81.77169,0.501,0,1
695270,31:41.4,GPS,452544743,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
695373,31:41.4,GPS,452584727,0,6,156719400,2401,10,1.21,-35.3632621,149.1652375,587.69,0.003,77.103,0.501,0,1
695729,31:41.6,GPS,452784647,0,6,156719600,2401,10,1.21,-35.3632621,149.1652375,587.58,0.003,70.29127,0.5,0,1
696083,31:41.8,GPS,452985400,0,6,156719800,2401,10,1.21,-35.3632621,149.1652375,587.49,0.003,65.43637,0.5,0,1
696441,31:42.0,GPS,453185320,0,6,156720000,2401,10,1.21,-35.3632621,149.1652375,587.39,0.002,68.96826,0.5,0,1
696796,31:42.2,GPS,453385240,0,6,156720200,2401,10,1.21,-35.3632621,149.1652375,587.29,0.002,85.49289,0.5,0,1
697159,31:42.4,GPS,453585160,0,6,156720400,2401,10,1.21,-35.3632621,149.1652375,587.19,0.001,103.4744,0.5,0,1
697515,31:42.6,GPS,453785080,0,6,156720600,2401,10,1.21,-35.3632621,149.1652375,587.08,0.001,115.7534,0.5,0,1
697870,31:42.8,GPS,453985000,0,6,156720800,2401,10,1.21,-35.3632621,149.1652375,586.99,0.001,122.5607,0.5,0,1
698228,31:43.0,GPS,454184920,0,6,156721000,2401,10,1.21,-35.3632621,149.1652375,586.89,0.001,121.6709,0.499,0,1
698583,31:43.2,GPS,454384840,0,6,156721200,2401,10,1.21,-35.3632621,149.1652375,586.79,0.001,117.8858,0.5,0,1
698946,31:43.4,GPS,454584760,0,6,156721400,2401,10,1.21,-35.3632621,149.1652375,586.69,0.001,116.1105,0.499,0,1
699302,31:43.6,GPS,454784680,0,6,156721600,2401,10,1.21,-35.3632621,149.1652375,586.58,0.002,114.0809,0.499,0,1
699656,31:43.8,GPS,454984600,0,6,156721800,2401,10,1.21,-35.3632621,149.1652375,586.49,0.002,111.8265,0.5,0,1
700014,31:44.0,GPS,455185353,0,6,156722000,2401,10,1.21,-35.3632621,149.1652375,586.39,0.003,114.2125,0.5,0,1
700369,31:44.2,GPS,455385273,0,6,156722200,2401,10,1.21,-35.3632621,149.1652375,586.29,0.003,119.4462,0.499,0,1
700732,31:44.4,GPS,455585193,0,6,156722400,2401,10,1.21,-35.3632621,149.1652375,586.19,0.003,124.3738,0.499,0,1
701090,31:44.6,GPS,455785113,0,6,156722600,2401,10,1.21,-35.3632621,149.1652375,586.08,0.003,128.7058,0.5,0,1
701444,31:44.8,GPS,455985033,0,6,156722800,2401,10,1.21,-35.3632621,149.1652375,585.99,0.003,132.7307,0.5,0,1
701802,31:45.0,GPS,456184953,0,6,156723000,2401,10,1.21,-35.3632621,149.1652375,585.89,0.003,135.8021,0.5,0,1
702157,31:45.2,GPS,456384873,0,6,156723200,2401,10,1.21,-35.3632621,149.1652375,585.79,0.004,137.778,0.499,0,1
702493,31:45.4,GPS,456564801,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
702521,31:45.4,GPS,456584793,0,6,156723400,2401,10,1.21,-35.3632621,149.1652375,585.69,0.004,140.1475,0.499,0,1
702878,31:45.6,GPS,456784713,0,6,156723600,2401,10,1.21,-35.3632621,149.1652375,585.58,0.004,142.6996,0.499,0,1
703232,31:45.8,GPS,456984633,0,6,156723800,2401,10,1.21,-35.3632622,149.1652375,585.49,0.005,145.4877,0.499,0,1
703590,31:46.0,GPS,457185386,0,6,156724000,2401,10,1.21,-35.3632622,149.1652375,585.39,0.005,147.5644,0.499,0,1
703945,31:46.2,GPS,457385306,0,6,156724200,2401,10,1.21,-35.3632622,149.1652375,585.29,0.005,147.5126,0.499,0,1
704307,31:46.4,GPS,457585226,0,6,156724400,2401,10,1.21,-35.3632622,149.1652375,585.19,0.004,145.5084,0.499,0,1
704664,31:46.6,GPS,457785146,0,6,156724600,2401,10,1.21,-35.3632622,149.1652375,585.08,0.004,141.2633,0.5,0,1
705018,31:46.8,GPS,457985066,0,6,156724800,2401,10,1.21,-35.3632622,149.1652375,584.99,0.004,135.7475,0.5,0,1
705375,31:47.0,GPS,458184986,0,6,156725000,2401,10,1.21,-35.3632622,149.1652375,584.89,0.004,131.4897,0.5,0,1
705732,31:47.2,GPS,458384906,0,6,156725200,2401,10,1.21,-35.3632622,149.1652375,584.79,0.004,129.3591,0.501,0,1
706094,31:47.4,GPS,458584826,0,6,156725400,2401,10,1.21,-35.3632622,149.1652375,584.69,0.004,129.4325,0.501,0,1
706451,31:47.6,GPS,458784746,0,6,156725600,2401,10,1.21,-35.3632622,149.1652375,584.58,0.004,132.563,0.501,0,1
706805,31:47.8,GPS,458984666,0,6,156725800,2401,10,1.21,-35.3632622,149.1652376,584.49,0.004,138.5659,0.501,0,1
707162,31:48.0,GPS,459184586,0,6,156726000,2401,10,1.21,-35.3632622,149.1652377,584.39,0.005,146.6213,0.501,0,1
707518,31:48.2,GPS,459385339,0,6,156726200,2401,10,1.21,-35.3632622,149.1652377,584.29,0.006,156.2766,0.501,0,1
707880,31:48.4,GPS,459585259,0,6,156726400,2401,10,1.21,-35.3632622,149.1652377,584.19,0.007,166.9817,0.501,0,1
708239,31:48.6,GPS,459785179,0,6,156726600,2401,10,1.21,-35.3632622,149.1652377,584.1,0.002,166.2241,0.265,0,1
708594,31:48.8,GPS,459985099,0,6,156726800,2401,10,1.21,-35.3632622,149.1652377,584.08,0.002,358.2911,-0.044,0,1
708951,31:49.0,GPS,460185019,0,6,156727000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,315.8736,-0.054,0,1
709315,31:49.2,GPS,460384939,0,6,156727200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.001,179.3085,0.012,0,1
709688,31:49.4,GPS,460584859,0,6,156727400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,179.1968,0.005,0,1
709690,31:49.4,GPS,460584859,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
710057,31:49.6,GPS,460784779,0,6,156727600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,359.3931,-0.002,0,1
710423,31:49.8,GPS,460984699,0,6,156727800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,359.1002,0.0,0,1
710789,31:50.0,GPS,461184619,0,6,156728000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,180.5698,0.0,0,1
711154,31:50.2,GPS,461385372,0,6,156728200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,180.2566,0.0,0,1
711516,31:50.4,GPS,461585292,0,6,156728400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,180.2045,0.0,0,1
711878,31:50.6,GPS,461785212,0,6,156728600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,180.3713,0.0,0,1
712218,31:50.8,GPS,461985132,0,6,156728800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,180.5893,0.0,0,1
712560,31:51.0,GPS,462185052,0,6,156729000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,183.0327,0.0,0,1
712903,31:51.2,GPS,462384972,0,6,156729200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,357.5341,0.0,0,1
713252,31:51.4,GPS,462584892,0,6,156729400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,351.5898,0.0,0,1
713595,31:51.6,GPS,462784812,0,6,156729600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,341.4528,0.0,0,1
713935,31:51.8,GPS,462984732,0,6,156729800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.8935,0.0,0,1
714277,31:52.0,GPS,463184652,0,6,156730000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,350.2144,0.0,0,1
714620,31:52.2,GPS,463385405,0,6,156730200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.5506,0.0,0,1
714968,31:52.4,GPS,463585325,0,6,156730400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.5872,0.0,0,1
715311,31:52.6,GPS,463785245,0,6,156730600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6765,0.0,0,1
715651,31:52.8,GPS,463985165,0,6,156730800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6612,0.0,0,1
715993,31:53.0,GPS,464185085,0,6,156731000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.651,0.0,0,1
716336,31:53.2,GPS,464385005,0,6,156731200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6543,0.0,0,1
716684,31:53.4,GPS,464584925,0,6,156731400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6553,0.0,0,1
716712,31:53.4,GPS,464604917,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
717029,31:53.6,GPS,464784845,0,6,156731600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
717369,31:53.8,GPS,464984765,0,6,156731800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6546,0.0,0,1
717711,31:54.0,GPS,465184685,0,6,156732000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
718054,31:54.2,GPS,465384605,0,6,156732200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
718402,31:54.4,GPS,465585358,0,6,156732400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
718744,31:54.6,GPS,465785278,0,6,156732600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
719087,31:54.8,GPS,465985198,0,6,156732800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
719429,31:55.0,GPS,466185118,0,6,156733000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
719772,31:55.2,GPS,466385038,0,6,156733200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
720121,31:55.4,GPS,466584958,0,6,156733400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
720462,31:55.6,GPS,466784878,0,6,156733600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
720804,31:55.8,GPS,466984798,0,6,156733800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
721146,31:56.0,GPS,467184718,0,6,156734000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
721489,31:56.2,GPS,467384638,0,6,156734200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
721837,31:56.4,GPS,467585391,0,6,156734400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
722178,31:56.6,GPS,467785311,0,6,156734600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
722520,31:56.8,GPS,467985231,0,6,156734800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
722862,31:57.0,GPS,468185151,0,6,156735000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
723205,31:57.2,GPS,468385071,0,6,156735200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
723553,31:57.4,GPS,468584991,0,6,156735400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
723607,31:57.4,GPS,468624975,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
723896,31:57.6,GPS,468784911,0,6,156735600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
724238,31:57.8,GPS,468984831,0,6,156735800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
724580,31:58.0,GPS,469184751,0,6,156736000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
724922,31:58.2,GPS,469384671,0,6,156736200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
725271,31:58.4,GPS,469584591,0,6,156736400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
725612,31:58.6,GPS,469785344,0,6,156736600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
725954,31:58.8,GPS,469985264,0,6,156736800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
726296,31:59.0,GPS,470185184,0,6,156737000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
726638,31:59.2,GPS,470385104,0,6,156737200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
726987,31:59.4,GPS,470585024,0,6,156737400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
727328,31:59.6,GPS,470784944,0,6,156737600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
727672,31:59.8,GPS,470984864,0,6,156737800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
728014,32:00.0,GPS,471184784,0,6,156738000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6548,0.0,0,1
728356,32:00.2,GPS,471384704,0,6,156738200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6548,0.0,0,1
728705,32:00.4,GPS,471584624,0,6,156738400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
729046,32:00.6,GPS,471785377,0,6,156738600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
729388,32:00.8,GPS,471985297,0,6,156738800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
729730,32:01.0,GPS,472185217,0,6,156739000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
730072,32:01.2,GPS,472385137,0,6,156739200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
730422,32:01.4,GPS,472585057,0,6,156739400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6548,0.0,0,1
730476,32:01.4,GPS,472625041,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
730765,32:01.6,GPS,472784977,0,6,156739600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6548,0.0,0,1
731107,32:01.8,GPS,472984897,0,6,156739800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
731449,32:02.0,GPS,473184817,0,6,156740000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
731791,32:02.2,GPS,473384737,0,6,156740200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
732140,32:02.4,GPS,473584657,0,6,156740400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
732481,32:02.6,GPS,473785410,0,6,156740600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
732822,32:02.8,GPS,473985330,0,6,156740800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
733165,32:03.0,GPS,474185250,0,6,156741000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
733507,32:03.2,GPS,474385170,0,6,156741200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
733856,32:03.4,GPS,474585090,0,6,156741400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
734197,32:03.6,GPS,474785010,0,6,156741600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
734538,32:03.8,GPS,474984930,0,6,156741800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
734881,32:04.0,GPS,475184850,0,6,156742000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
735222,32:04.2,GPS,475384770,0,6,156742200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
735572,32:04.4,GPS,475584690,0,6,156742400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
735913,32:04.6,GPS,475784610,0,6,156742600,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
736256,32:04.8,GPS,475985363,0,6,156742800,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
736599,32:05.0,GPS,476185283,0,6,156743000,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
736940,32:05.2,GPS,476385203,0,6,156743200,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
737290,32:05.4,GPS,476585123,0,6,156743400,2401,10,1.21,-35.3632622,149.1652377,584.09,0.0,349.6547,0.0,0,1
737368,32:05.5,GPS,476645099,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0
