Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
622050,31:00.4,IMU,411565308,0,0.001721016,0.003874131,0.003768709,-0.5675253,0.9930003,-9.757899,0,0,39.89496,1,1,1000,1000
622105,31:00.4,IMU,411605292,0,0.00126946,0.003839221,0.00366407,-0.567054,0.9936283,-9.75658,0,0,39.89564,1,1,1000,1000
622203,31:00.5,IMU,411645276,0,0.001719446,0.003923072,0.003529843,-0.5679623,0.9939004,-9.752831,0,0,39.89632,1,1,1000,1000
622255,31:00.5,IMU,411685260,0,0.001380165,0.003876308,0.003238756,-0.5671971,0.9941165,-9.751525,0,0,39.897,1,1,1000,1000
622307,31:00.5,IMU,411725244,0,0.001514725,0.003953812,0.002875501,-0.5685796,0.9929397,-9.75101,0,0,39.89768,1,1,1000,1000
622406,31:00.6,IMU,411765228,0,0.001641235,0.003924381,0.002662583,-0.5678252,0.9941103,-9.751912,0,0,39.89834,1,1,1000,1000
622460,31:00.6,IMU,411805212,0,0.00227681,0.004548538,0.00239274,-0.5674213,0.9932699,-9.755282,0,0,39.89902,1,1,1000,1000
622558,31:00.7,IMU,411845196,0,0.002508879,0.003913267,0.002281286,-0.5672767,0.9936325,-9.753923,0,0,39.8997,1,1,1000,1000
622609,31:00.7,IMU,411885180,0,0.003532722,0.003313318,0.002165705,-0.5668195,0.9926461,-9.748938,0,0,39.90038,1,1,1000,1000
622661,31:00.7,IMU,411925164,0,0.003073741,0.001524043,0.002116435,-0.5673804,0.993322,-9.752828,0,0,39.90106,1,1,1000,1000
622760,31:00.8,IMU,411965148,0,0.004327759,0.002480645,0.002571443,-0.5682268,0.9929662,-9.755393,0,0,39.90174,1,1,1000,1000
622814,31:00.8,IMU,412005132,0,0.005890882,0.002419048,0.002937136,-0.5674525,0.993636,-9.753535,0,0,39.90242,1,1,1000,1000
622914,31:00.9,IMU,412045116,0,0.003756665,0.002623367,0.003229838,-0.5680791,0.9935512,-9.753247,0,0,39.9031,1,1,1000,1000
622965,31:00.9,IMU,412085100,0,0.004296887,0.002529782,0.003514851,-0.5673938,0.9935462,-9.752851,0,0,39.90378,1,1,1000,1000
623018,31:00.9,IMU,412125084,0,0.004621736,0.002516136,0.003677751,-0.567197,0.994215,-9.75143,0,0,39.90446,1,1,1000,1000
623117,31:01.0,IMU,412165068,0,0.005034877,0.002611995,0.00388169,-0.5677868,0.9936466,-9.748951,0,0,39.90514,1,1,999,999
623172,31:01.0,IMU,412205052,0,0.005923124,0.002140308,0.003947295,-0.5684913,0.9931788,-9.753011,0,0,39.90584,1,1,999,999
623271,31:01.1,IMU,412245036,0,0.00184005,0.001768785,0.00380104,-0.5673484,0.9938914,-9.752882,0,0,39.90652,1,1,999,999
623322,31:01.1,IMU,412285020,0,0.002117046,0.001723349,0.003378637,-0.5679612,0.9928806,-9.75314,0,0,39.9072,1,1,999,999
623374,31:01.1,IMU,412325004,0,0.002156243,0.001077075,0.003021423,-0.5672613,0.9938918,-9.752662,0,0,39.90788,1,1,999,999
623475,31:01.2,IMU,412364988,0,0.002144743,0.000648267,0.002718191,-0.5664523,0.9936794,-9.750583,0,0,39.90854,1,1,999,999
623529,31:01.2,IMU,412404972,0,0.003160836,0.001138761,0.002441358,-0.5671515,0.993897,-9.755639,0,0,39.90921,1,1,999,999
623630,31:01.3,IMU,412444956,0,0.003470688,0.00270362,0.002278024,-0.5660323,0.9951442,-9.751403,0,0,39.90989,1,1,999,999
623685,31:01.3,IMU,412484940,0,0.002995365,0.003511819,0.002244013,-0.5676121,0.9930935,-9.745552,0,0,39.91057,1,1,999,999
623737,31:01.3,IMU,412524924,0,0.003135765,0.003876474,0.002263429,-0.5677762,0.994343,-9.758656,0,0,39.91125,1,1,999,999
623838,31:01.4,IMU,412564908,0,0.003641944,0.00227174,0.00247358,-0.5663325,0.9945883,-9.756396,0,0,39.91193,1,1,999,999
623893,31:01.4,IMU,412604892,0,0.004076766,0.003566642,0.002732113,-0.5670615,0.9925907,-9.751833,0,0,39.91261,1,1,999,999
623992,31:01.5,IMU,412644876,0,0.003302649,0.003433956,0.002878389,-0.5671258,0.992298,-9.75263,0,0,39.91328,1,1,999,999
624044,31:01.5,IMU,412684860,0,0.004086288,0.003378842,0.003157171,-0.5675834,0.99306,-9.751619,0,0,39.91396,1,1,999,999
624096,31:01.5,IMU,412724844,0,0.004633037,0.003257591,0.003319534,-0.5670087,0.9923278,-9.754026,0,0,39.91464,1,1,999,999
624195,31:01.6,IMU,412764828,0,0.005120303,0.003298278,0.003374775,-0.5672122,0.9943106,-9.751251,0,0,39.91532,1,1,999,999
624249,31:01.6,IMU,412804812,0,0.00374868,0.001465844,0.003428937,-0.5668844,0.9932678,-9.748984,0,0,39.916,1,1,999,999
624347,31:01.7,IMU,412844796,0,0.004451022,0.000334843,0.003319934,-0.5674084,0.9937158,-9.74813,0,0,39.91668,1,1,999,999
624398,31:01.7,IMU,412884780,0,0.003572421,0.000683737,0.003289833,-0.5679742,0.9926301,-9.749816,0,0,39.91735,1,1,999,999
624450,31:01.7,IMU,412924764,0,0.00335614,0.000848815,0.002962492,-0.5668299,0.9923938,-9.752995,0,0,39.91803,1,1,999,999
624549,31:01.8,IMU,412964748,0,0.003278899,0.000361886,0.002661537,-0.5678896,0.9935195,-9.752327,0,0,39.91871,1,1,999,999
624603,31:01.8,IMU,413004732,0,0.00348859,0.000570628,0.002540934,-0.5682113,0.9933365,-9.748297,0,0,39.91938,1,1,999,999
624703,31:01.9,IMU,413044716,0,0.004236426,0.001679941,0.002709492,-0.5675031,0.9933173,-9.753251,0,0,39.92006,1,1,999,999
624754,31:01.9,IMU,413084700,0,0.004817796,-7.3e-05,0.002971289,-0.5669988,0.9939181,-9.755442,0,0,39.92074,1,1,999,999
624806,31:01.9,IMU,413124684,0,0.004591765,0.001747089,0.003069045,-0.567771,0.9927801,-9.757942,0,0,39.92142,1,1,999,999
624906,31:02.0,IMU,413164668,0,0.004182682,0.003750202,0.003082267,-0.5675136,0.9933327,-9.748306,0,0,39.9221,1,1,1000,1000
624961,31:02.0,IMU,413204652,0,0.004255946,0.003755818,0.003182566,-0.5681316,0.9926357,-9.749432,0,0,39.92277,1,1,1000,1000
625060,31:02.1,IMU,413244636,0,0.003416989,0.003727866,0.003381541,-0.5677101,0.9941904,-9.748625,0,0,39.92345,1,1,1000,1000
625111,31:02.1,IMU,413284620,0,0.002818791,0.000795006,0.003429753,-0.5679927,0.9924326,-9.750793,0,0,39.92413,1,1,1000,1000
625163,31:02.1,IMU,413324604,0,0.0020878,0.000991616,0.003628029,-0.5671808,0.9932505,-9.751417,0,0,39.9248,1,1,1000,1000
625262,31:02.2,IMU,413364588,0,0.001757967,0.002569373,0.00358097,-0.5675236,0.9924678,-9.755876,0,0,39.92548,1,1,1000,1000
625316,31:02.2,IMU,413405405,0,0.002020588,0.002284636,0.003390335,-0.5672071,0.9915643,-9.750983,0,0,39.92617,1,1,1000,1000
625417,31:02.3,IMU,413445389,0,0.002944071,0.002207658,0.00318339,-0.5683451,0.9930598,-9.748275,0,0,39.92685,1,1,1000,1000
625471,31:02.3,IMU,413485373,0,0.002890647,0.000423341,0.003016233,-0.5672454,0.9916651,-9.752803,0,0,39.92752,1,1,1000,1000
625523,31:02.3,IMU,413525357,0,0.002904274,0.003218245,0.002745606,-0.5674214,0.9924812,-9.75308,0,0,39.9282,1,1,1000,1000
625624,31:02.4,IMU,413565341,0,0.002861216,0.002521488,0.002387031,-0.568217,0.9916494,-9.749973,0,0,39.92888,1,1,1000,1000
625679,31:02.4,IMU,413605325,0,0.003869402,0.002735599,0.002228421,-0.5688242,0.9921812,-9.752113,0,0,39.92955,1,1,1000,1000
625778,31:02.5,IMU,413645309,0,0.003858857,0.002062805,0.00237353,-0.5682648,0.9926375,-9.75552,0,0,39.93023,1,1,1000,1000
625830,31:02.5,IMU,413685293,0,0.003098159,0.003300903,0.00264564,-0.5683416,0.9922676,-9.751698,0,0,39.9309,1,1,1000,1000
625882,31:02.5,IMU,413725277,0,0.003161195,0.003205189,0.002985641,-0.5687951,0.9907202,-9.752558,0,0,39.93158,1,1,1000,1000
625981,31:02.6,IMU,413765261,0,0.001712717,0.003190544,0.00320516,-0.5689785,0.9924483,-9.751663,0,0,39.93226,1,1,1000,1000
626035,31:02.6,IMU,413805245,0,0.000873377,0.003129312,0.003432179,-0.5688218,0.9923643,-9.750643,0,0,39.93293,1,1,1000,1000
626133,31:02.7,IMU,413845229,0,0.001070336,0.003127797,0.003560151,-0.568354,0.992569,-9.748691,0,0,39.93359,1,1,1000,1000
626184,31:02.7,IMU,413885213,0,0.00211196,0.003056919,0.003704172,-0.5685714,0.9927986,-9.750585,0,0,39.93427,1,1,1000,1000
626236,31:02.7,IMU,413925197,0,0.001151661,0.003039392,0.003842115,-0.5677702,0.9914585,-9.751907,0,0,39.93494,1,1,1000,1000
626335,31:02.8,IMU,413965181,0,0.002388407,0.002938861,0.003938627,-0.5692573,0.9914417,-9.748922,0,0,39.93562,1,1,1000,1000
626389,31:02.8,IMU,414005165,0,0.003512777,0.002027541,0.00374426,-0.5684608,0.9929289,-9.75399,0,0,39.93629,1,1,1000,1000
626489,31:02.9,IMU,414045149,0,0.00380106,0.003806227,0.003429781,-0.5698,0.9915154,-9.751097,0,0,39.93697,1,1,1000,1000
626540,31:02.9,IMU,414085133,0,0.003710252,0.004053146,0.00310963,-0.5683247,0.9909909,-9.751032,0,0,39.93764,1,1,1000,1000
626592,31:02.9,IMU,414125117,0,0.003580827,0.004204706,0.002787935,-0.5695131,0.9923028,-9.747921,0,0,39.93832,1,1,1000,1000
626692,31:03.0,IMU,414165101,0,0.002094233,0.005003866,0.00260039,-0.5695762,0.9916764,-9.751244,0,0,39.93899,1,1,999,999
626747,31:03.0,IMU,414205085,0,0.001680112,0.0033143,0.00245085,-0.5692524,0.9903187,-9.74912,0,0,39.93967,1,1,999,999
626846,31:03.1,IMU,414245069,0,0.001791899,0.004726298,0.002440782,-0.5680114,0.9909562,-9.745692,0,0,39.94034,1,1,999,999
626897,31:03.1,IMU,414285053,0,0.001235973,0.004448083,0.00242433,-0.5696782,0.990391,-9.748165,0,0,39.94103,1,1,999,999
626949,31:03.1,IMU,414325037,0,0.003995642,0.004339067,0.002671754,-0.5701313,0.9917136,-9.748819,0,0,39.94171,1,1,999,999
627048,31:03.2,IMU,414365021,0,0.000299036,0.004105962,0.00291786,-0.5700976,0.9911411,-9.7514,0,0,39.94238,1,1,999,999
627102,31:03.2,IMU,414405005,0,0.000545996,0.003991921,0.003063476,-0.5694469,0.9915348,-9.746733,0,0,39.94306,1,1,999,999
627203,31:03.3,IMU,414444989,0,0.001415451,0.003910745,0.003038785,-0.5678492,0.9913846,-9.744335,0,0,39.94371,1,1,999,999
627257,31:03.3,IMU,414484973,0,0.001561033,0.003802653,0.00306425,-0.5692438,0.9904934,-9.744692,0,0,39.94439,1,1,999,999
627309,31:03.3,IMU,414524957,0,0.001643288,0.002756905,0.00296084,-0.5687692,0.9921918,-9.744232,0,0,39.94506,1,1,999,999
627410,31:03.4,IMU,414564941,0,0.003709932,0.002557561,0.003084406,-0.5691699,0.9917408,-9.75468,0,0,39.94574,1,1,999,999
627465,31:03.4,IMU,414604925,0,0.004464264,0.003647746,0.003143665,-0.5703002,0.9911863,-9.755694,0,0,39.94641,1,1,999,999
627563,31:03.5,IMU,414644909,0,0.000643185,0.001886839,0.003161065,-0.5682952,0.9911474,-9.744221,0,0,39.94708,1,1,999,999
627615,31:03.5,IMU,414684893,0,0.000905522,0.00199348,0.003114337,-0.5680325,0.991375,-9.74573,0,0,39.94776,1,1,999,999
627668,31:03.5,IMU,414724877,0,0.001151566,0.001996388,0.00307184,-0.569437,0.9912418,-9.743696,0,0,39.94843,1,1,999,999
627767,31:03.6,IMU,414764861,0,0.001948779,0.00165111,0.002994264,-0.5691198,0.9906331,-9.752979,0,0,39.9491,1,1,999,999
627821,31:03.6,IMU,414804845,0,0.002191025,0.003927944,0.002617033,-0.5688442,0.9910141,-9.752033,0,0,39.94978,1,1,999,999
627919,31:03.7,IMU,414844829,0,0.003546249,0.005330713,0.00245983,-0.5696984,0.9919343,-9.753598,0,0,39.95045,1,1,999,999
627970,31:03.7,IMU,414884813,0,0.00302653,0.004560706,0.002292879,-0.5689313,0.9916361,-9.74534,0,0,39.95113,1,1,999,999
628022,31:03.7,IMU,414924797,0,0.003023674,0.003558108,0.002301246,-0.569564,0.9915353,-9.745412,0,0,39.9518,1,1,999,999
628121,31:03.8,IMU,414964781,0,0.002960891,0.003554613,0.002323832,-0.5685971,0.9913453,-9.747342,0,0,39.95247,1,1,999,999
628175,31:03.8,IMU,415004765,0,0.004366903,0.003476257,0.002785403,-0.5691251,0.9909853,-9.754783,0,0,39.95314,1,1,999,999
628275,31:03.9,IMU,415044749,0,0.004430423,0.003385312,0.003034379,-0.5694884,0.9906975,-9.750648,0,0,39.95382,1,1,999,999
628326,31:03.9,IMU,415084733,0,0.004649157,0.003306478,0.003209771,-0.5702296,0.9915845,-9.751737,0,0,39.95449,1,1,999,999
628378,31:03.9,IMU,415124717,0,0.004269071,0.003259716,0.003317169,-0.569269,0.9910902,-9.747936,0,0,39.95516,1,1,999,999
628477,31:04.0,IMU,415164701,0,0.002272949,0.003229397,0.003398139,-0.5696529,0.9913158,-9.746119,0,0,39.95583,1,1,999,999
628533,31:04.0,IMU,415204685,0,0.002759717,0.002872058,0.003290664,-0.5691375,0.9925005,-9.746698,0,0,39.9565,1,1,999,999
628632,31:04.1,IMU,415244669,0,0.003130724,0.002113133,0.003181864,-0.5693687,0.9918408,-9.758229,0,0,39.95718,1,1,999,999
628683,31:04.1,IMU,415284653,0,0.004542559,0.003927937,0.00309233,-0.5689394,0.9924068,-9.751116,0,0,39.95785,1,1,999,999
628735,31:04.1,IMU,415324637,0,0.004325463,0.001172069,0.002865585,-0.5693575,0.9913743,-9.745791,0,0,39.95852,1,1,999,999
628836,31:04.2,IMU,415364621,0,0.004254748,0.001352806,0.002911563,-0.5689126,0.9915099,-9.745147,0,0,39.9592,1,1,999,999
628890,31:04.2,IMU,415404605,0,0.003269047,0.001499186,0.002913177,-0.5689697,0.9916408,-9.747887,0,0,39.95987,1,1,999,999
628991,31:04.3,IMU,415444589,0,0.001799598,0.001566136,0.003100296,-0.5681281,0.9915476,-9.750669,0,0,39.96054,1,1,999,999
629045,31:04.3,IMU,415485406,0,0.001021787,0.001586193,0.003310285,-0.5683912,0.9914031,-9.752484,0,0,39.96123,1,1,999,999
629097,31:04.3,IMU,415525390,0,0.001728583,0.001759537,0.003548131,-0.5678633,0.9921194,-9.752892,0,0,39.9619,1,1,999,999
629198,31:04.4,IMU,415565374,0,0.003188745,0.001848924,0.003719711,-0.5680364,0.9915654,-9.751711,0,0,39.96257,1,1,999,999
629253,31:04.4,IMU,415605358,0,0.002564749,0.001288837,0.003515769,-0.5682282,0.9924005,-9.755247,0,0,39.96324,1,1,999,999
629351,31:04.5,IMU,415645342,0,0.002842857,0.002009727,0.003104555,-0.5686417,0.9921789,-9.751646,0,0,39.96392,1,1,999,999
629403,31:04.5,IMU,415685326,0,0.002914086,0.002605248,0.002827636,-0.5669944,0.9908291,-9.752371,0,0,39.96459,1,1,999,999
629456,31:04.5,IMU,415725310,0,0.002827307,0.002523818,0.002578208,-0.5675414,0.9919875,-9.753057,0,0,39.96526,1,1,999,999
629555,31:04.6,IMU,415765294,0,0.002772941,0.003272049,0.002297726,-0.568076,0.9913048,-9.751219,0,0,39.96593,1,1,999,999
629609,31:04.6,IMU,415805278,0,0.002100528,0.005238276,0.002186419,-0.5692964,0.9907798,-9.752084,0,0,39.9666,1,1,999,999
629707,31:04.7,IMU,415845262,0,0.001866572,0.002525793,0.002143165,-0.5682683,0.9912431,-9.746161,0,0,39.96727,1,1,999,999
629758,31:04.7,IMU,415885246,0,0.000335179,0.002579242,0.002272198,-0.567724,0.9912241,-9.751835,0,0,39.96794,1,1,999,999
629810,31:04.7,IMU,415925230,0,-0.000475283,0.002584094,0.002633926,-0.5688856,0.991414,-9.753452,0,0,39.9686,1,1,999,999
629909,31:04.8,IMU,415965214,0,0.000829194,0.002570132,0.002911796,-0.5683707,0.9915172,-9.750595,0,0,39.96927,1,1,999,999
629963,31:04.8,IMU,416005198,0,0.001198188,0.002619285,0.003181918,-0.5685938,0.9919367,-9.752311,0,0,39.96994,1,1,999,999
630063,31:04.9,IMU,416045182,0,0.002571658,0.002610297,0.003390549,-0.570007,0.9908181,-9.751774,0,0,39.97061,1,1,999,999
630114,31:04.9,IMU,416085166,0,0.003675233,0.002613943,0.003492302,-0.5672772,0.9921913,-9.750994,0,0,39.97128,1,1,999,999
630166,31:04.9,IMU,416125150,0,0.002872976,0.002619421,0.003531886,-0.5682235,0.9912716,-9.746037,0,0,39.97195,1,1,999,999
630265,31:05.0,IMU,416165134,0,0.002227563,0.001702397,0.003352835,-0.5674465,0.990333,-9.753132,0,0,39.97262,1,1,1000,1000
630320,31:05.0,IMU,416205118,0,0.002232115,0.000872383,0.003015622,-0.5679953,0.9916121,-9.753048,0,0,39.97329,1,1,1000,1000
630420,31:05.1,IMU,416245102,0,0.002311673,0.002627383,0.002662671,-0.5687386,0.9924637,-9.751635,0,0,39.97396,1,1,1000,1000
630471,31:05.1,IMU,416285086,0,0.002281764,0.001777332,0.002389152,-0.5691903,0.992637,-9.750336,0,0,39.97463,1,1,1000,1000
630523,31:05.1,IMU,416325070,0,0.002358625,0.002713059,0.002163784,-0.5686473,0.9920341,-9.750742,0,0,39.9753,1,1,1000,1000
630624,31:05.2,IMU,416365054,0,0.00239431,0.00329294,0.001979624,-0.5671747,0.9916619,-9.749358,0,0,39.97599,1,1,1000,1000
630678,31:05.2,IMU,416405038,0,0.003897677,0.004234605,0.002143483,-0.5687423,0.9912527,-9.753748,0,0,39.97666,1,1,1000,1000
630779,31:05.3,IMU,416445022,0,0.004583066,0.004076593,0.00241262,-0.5679813,0.9922922,-9.752611,0,0,39.97733,1,1,1000,1000
630833,31:05.3,IMU,416485006,0,0.003874852,0.00395514,0.002821255,-0.5697681,0.9921371,-9.751905,0,0,39.978,1,1,1000,1000
630885,31:05.3,IMU,416524990,0,0.003568701,0.003811229,0.002995966,-0.5677565,0.9919261,-9.749912,0,0,39.97865,1,1,1000,1000
630986,31:05.4,IMU,416564974,0,0.0031572,0.003742177,0.00321667,-0.5676222,0.9913511,-9.752398,0,0,39.97932,1,1,1000,1000
631041,31:05.4,IMU,416604958,0,0.00172837,0.00365598,0.003516979,-0.5683962,0.9912686,-9.752522,0,0,39.97999,1,1,1000,1000
631139,31:05.5,IMU,416644942,0,0.001086956,0.003609677,0.003656098,-0.5691566,0.9915415,-9.749201,0,0,39.98066,1,1,1000,1000
631190,31:05.5,IMU,416684926,0,0.000677763,0.000679402,0.003645062,-0.5679176,0.9912296,-9.74691,0,0,39.98133,1,1,1000,1000
631244,31:05.5,IMU,416724910,0,0.000610181,0.000901893,0.003548964,-0.5672235,0.9910337,-9.746121,0,0,39.98199,1,1,1000,1000
631343,31:05.6,IMU,416764894,0,0.002493532,0.001505972,0.003299412,-0.567162,0.990595,-9.75712,0,0,39.98267,1,1,1000,1000
631397,31:05.6,IMU,416804878,0,0.0026688,0.001534377,0.002951459,-0.5676197,0.9923218,-9.752742,0,0,39.98333,1,1,1000,1000
631495,31:05.7,IMU,416844862,0,0.002667896,0.001023683,0.002658769,-0.5681409,0.9913837,-9.752669,0,0,39.984,1,1,1000,1000
631548,31:05.7,IMU,416884846,0,0.002589759,-0.001244663,0.002331575,-0.5671368,0.9932598,-9.751646,0,0,39.98467,1,1,1000,1000
631601,31:05.7,IMU,416924830,0,0.002663205,0.00196686,0.002224533,-0.5662177,0.991106,-9.746813,0,0,39.98534,1,1,1000,1000
631700,31:05.8,IMU,416964814,0,0.002569382,0.0014067,0.00222551,-0.5676247,0.9920325,-9.744559,0,0,39.98601,1,1,1000,1000
631754,31:05.8,IMU,417004798,0,0.005155938,0.001438293,0.00229068,-0.5689413,0.9918913,-9.747612,0,0,39.98668,1,1,1000,1000
631854,31:05.9,IMU,417044782,0,0.005265851,0.00583181,0.002517198,-0.5677119,0.9917451,-9.740239,0,0,39.98735,1,1,1000,1000
631905,31:05.9,IMU,417084766,0,0.0074005,0.01033291,0.002769883,-0.5659691,0.9907322,-9.721951,0,0,39.98801,1,1,1000,1000
631957,31:05.9,IMU,417124750,0,0.004556711,0.009953232,0.00285174,-0.566254,0.9889593,-9.712235,0,0,39.98868,1,1,1000,1000
632056,31:06.0,IMU,417164734,0,0.004515306,0.009908332,0.002852762,-0.566327,0.9895189,-9.711216,0,0,39.98935,1,1,999,999
632110,31:06.0,IMU,417204718,0,0.007867913,0.0091018,0.002943196,-0.5657073,0.9897957,-9.699129,0,0,39.99002,1,1,999,999
632211,31:06.1,IMU,417244702,0,0.007562825,0.007393914,0.002981879,-0.5658933,0.9909079,-9.69636,0,0,39.99068,1,1,999,999
632262,31:06.1,IMU,417284686,0,0.005260482,0.00561367,0.002997714,-0.5652477,0.9890376,-9.698671,0,0,39.99136,1,1,999,999
632314,31:06.1,IMU,417324670,0,0.002307601,0.004071585,0.003070078,-0.5664451,0.9897217,-9.704782,0,0,39.99202,1,1,999,999
632413,31:06.2,IMU,417364654,0,-3.69e-05,-0.002133186,0.002930547,-0.5667673,0.9899918,-9.71694,0,0,39.99269,1,1,999,999
632467,31:06.2,IMU,417404638,0,0.000201912,-0.001515865,0.002945311,-0.5648154,0.9898949,-9.717848,0,0,39.99336,1,1,999,999
632568,31:06.3,IMU,417444622,0,0.000315253,-0.003551987,0.002800038,-0.5653228,0.9910246,-9.72331,0,0,39.99403,1,1,999,999
632622,31:06.3,IMU,417484606,0,0.000689159,-0.003731027,0.002846114,-0.5664465,0.9910347,-9.737017,0,0,39.99469,1,1,999,999
632674,31:06.3,IMU,417524590,0,0.00203941,-0.002572352,0.002834049,-0.5636965,0.9907092,-9.735889,0,0,39.99536,1,1,999,999
632775,31:06.4,IMU,417565407,0,0.002473143,0.000363275,0.002920917,-0.5650308,0.9895286,-9.744005,0,0,39.99604,1,1,999,999
632830,31:06.4,IMU,417605391,0,0.003016473,0.00126136,0.002974127,-0.5651473,0.9920364,-9.751055,0,0,39.99671,1,1,999,999
632928,31:06.5,IMU,417645375,0,0.004201874,0.00463924,0.002984708,-0.5654368,0.9915894,-9.761989,0,0,39.99738,1,1,999,999
632979,31:06.5,IMU,417685359,0,0.009218977,0.01472873,0.00312866,-0.5664608,0.9918708,-9.766854,0,0,39.99805,1,1,999,999
633032,31:06.5,IMU,417725343,0,0.01470403,0.0258024,0.003321127,-0.5657811,0.9930375,-9.788205,0,0,39.99871,1,1,999,999
633132,31:06.6,IMU,417765327,0,0.02294515,0.04177596,0.003422765,-0.5658739,0.9928706,-9.795013,0,0,39.99938,1,1,999,999
633186,31:06.6,IMU,417805311,0,0.03236709,0.05846491,0.003634457,-0.5659789,0.9927552,-9.799588,0,0,40.00005,1,1,999,999
633284,31:06.7,IMU,417845295,0,0.03855986,0.06875755,0.0035814,-0.5650834,0.9919617,-9.795942,0,0,40.00071,1,1,999,999
633335,31:06.7,IMU,417885279,0,0.04376012,0.08065734,0.003635137,-0.563773,0.9929578,-9.801772,0,0,40.00138,1,1,999,999
633387,31:06.7,IMU,417925263,0,0.04976327,0.09316668,0.003619347,-0.5643837,0.9919168,-9.800809,0,0,40.00204,1,1,999,999
633486,31:06.8,IMU,417965247,0,0.05472996,0.1008728,0.003470895,-0.5611345,0.9900303,-9.781716,0,0,40.00271,1,1,999,999
633540,31:06.8,IMU,418005231,0,0.05674966,0.1065748,0.003392259,-0.5603225,0.9877993,-9.780787,0,0,40.00336,1,1,999,999
633640,31:06.9,IMU,418045215,0,0.05517625,0.1091166,0.003262041,-0.5566688,0.9864898,-9.770874,0,0,40.00403,1,1,999,999
633692,31:06.9,IMU,418085199,0,0.05455862,0.1059696,0.003099031,-0.5522475,0.9838251,-9.774359,0,0,40.00469,1,1,999,999
633744,31:06.9,IMU,418125183,0,0.05396748,0.1054355,0.003118022,-0.5488073,0.9816816,-9.767444,0,0,40.00536,1,1,999,999
633843,31:07.0,IMU,418165167,0,0.05432291,0.105072,0.003025769,-0.5452398,0.9789896,-9.766134,0,0,40.00602,1,1,1000,1000
633897,31:07.0,IMU,418205151,0,0.05415273,0.1044531,0.002743182,-0.5396765,0.9738238,-9.760622,0,0,40.00669,1,1,1000,1000
633998,31:07.1,IMU,418245135,0,0.0500999,0.1010242,0.002632659,-0.534094,0.9718457,-9.762505,0,0,40.00735,1,1,1000,1000
634049,31:07.1,IMU,418285119,0,0.04729308,0.09726274,0.002507732,-0.528066,0.9673902,-9.768867,0,0,40.00802,1,1,1000,1000
634101,31:07.1,IMU,418325103,0,0.04568273,0.09490865,0.002526844,-0.5227863,0.9648901,-9.762753,0,0,40.00869,1,1,1000,1000
634200,31:07.2,IMU,418365087,0,0.0479518,0.0922268,0.002438163,-0.5152743,0.9594181,-9.766716,0,0,40.00935,1,1,1000,1000
634254,31:07.2,IMU,418405071,0,0.04879676,0.09070163,0.0022443,-0.50877,0.9559783,-9.768952,0,0,40.01002,1,1,1000,1000
634355,31:07.3,IMU,418445055,0,0.048882,0.09121393,0.002247762,-0.5001587,0.951444,-9.77285,0,0,40.0107,1,1,1000,1000
634409,31:07.3,IMU,418485039,0,0.04926553,0.08931668,0.002375776,-0.4911056,0.9460664,-9.7698,0,0,40.01137,1,1,1000,1000
634461,31:07.3,IMU,418525023,0,0.04839867,0.09172107,0.00252337,-0.4835372,0.9405497,-9.7722,0,0,40.01203,1,1,1000,1000
634562,31:07.4,IMU,418565007,0,0.04851628,0.09175821,0.002501138,-0.4747132,0.934944,-9.778391,0,0,40.0127,1,1,1000,1000
634617,31:07.4,IMU,418604991,0,0.05016579,0.09138467,0.002599292,-0.4671215,0.931414,-9.784018,0,0,40.01334,1,1,1000,1000
634715,31:07.5,IMU,418644975,0,0.05097207,0.08959209,0.002589976,-0.4583021,0.9252965,-9.787206,0,0,40.01401,1,1,1000,1000
634766,31:07.5,IMU,418684959,0,0.05143186,0.08956777,0.002691482,-0.4475773,0.919252,-9.790054,0,0,40.01467,1,1,1000,1000
634818,31:07.5,IMU,418724943,0,0.05132214,0.09113646,0.002792521,-0.4381067,0.9140265,-9.797142,0,0,40.01534,1,1,1000,1000
634919,31:07.6,IMU,418764927,0,0.05074316,0.09239533,0.002872844,-0.4274187,0.9071999,-9.801486,0,0,40.016,1,1,1000,1000
634973,31:07.6,IMU,418804911,0,0.05182059,0.09333528,0.002948903,-0.41712,0.9009359,-9.801976,0,0,40.01667,1,1,1000,1000
635071,31:07.7,IMU,418844895,0,0.05232634,0.09323803,0.002877771,-0.4061824,0.8937596,-9.805927,0,0,40.01733,1,1,1000,1000
635122,31:07.7,IMU,418884879,0,0.0530395,0.09442789,0.002865943,-0.3961624,0.8864728,-9.809184,0,0,40.018,1,1,1000,1000
635174,31:07.7,IMU,418924863,0,0.05472938,0.09594207,0.002955616,-0.3842251,0.8802112,-9.815005,0,0,40.01866,1,1,1000,1000
635273,31:07.8,IMU,418964847,0,0.05707808,0.09717402,0.002962839,-0.3732975,0.8734677,-9.816909,0,0,40.01933,1,1,1000,1000
635327,31:07.8,IMU,419004831,0,0.05838308,0.09916309,0.002950625,-0.3607872,0.8661277,-9.819902,0,0,40.01999,1,1,1000,1000
635427,31:07.9,IMU,419044815,0,0.05701245,0.09901559,0.002829126,-0.3495795,0.8569642,-9.831479,0,0,40.02065,1,1,1000,1000
