Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,GPS_ID,Status,GMS,GWk,Nstats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
140856,26:32.0,GPS,143185203,0,6,156410000,2401,10,1.21,-35.362191,149.1653615,631.42,5.653,165.0744,-1.577,0,1
141210,26:32.2,GPS,143385123,0,6,156410200,2401,10,1.21,-35.3622007,149.1653647,631.73,5.491,165.0208,-1.523,0,1
141576,26:32.4,GPS,143585043,0,6,156410400,2401,10,1.21,-35.3622101,149.1653678,632.02,5.29,164.6661,-1.456,0,1
141931,26:32.6,GPS,143784963,0,6,156410600,2401,10,1.21,-35.3622191,149.1653709,632.31,5.054,163.8638,-1.378,0,1
142287,26:32.8,GPS,143984883,0,6,156410800,2401,10,1.21,-35.3622276,149.165374,632.58,4.787,162.5224,-1.287,0,1
142645,26:33.0,GPS,144184803,0,6,156411000,2401,10,1.21,-35.3622355,149.1653772,632.82,4.493,160.5212,-1.184,0,1
142999,26:33.2,GPS,144384723,0,6,156411200,2401,10,1.21,-35.3622428,149.1653806,633.05,4.179,157.6819,-1.068,0,1
143363,26:33.4,GPS,144584643,0,6,156411400,2401,10,1.21,-35.3622493,149.1653843,633.25,3.857,153.7367,-0.941,0,1
143719,26:33.6,GPS,144785396,0,6,156411600,2401,10,1.21,-35.3622551,149.1653882,633.43,3.555,148.334,-0.8050001,0,1
144076,26:33.8,GPS,144985316,0,6,156411800,2401,10,1.21,-35.3622602,149.1653926,633.57,3.315,141.1892,-0.669,0,1
144436,26:34.0,GPS,145185236,0,6,156412000,2401,10,1.21,-35.3622644,149.1653974,633.69,3.185,132.342,-0.539,0,1
