Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768227902222817,52931,14550,27.0,152,0,0
1768227902224808,52931,14550,42.0,62,0,0
1768227902228859,52931,14550,25.0,42,0,0
1768227902233792,52931,14550,32.0,36,0,0
1768227902237807,52931,14550,62.0,65,0,0
1768227902240783,52931,14550,49.0,27,0,0
1768227902243898,52931,14550,44.0,116,0,0
1768227902246720,52931,14550,42.0,129,0,0
1768227902249904,52931,14550,34.0,29,0,0
1768227902250486,5760,58419,,111,1,0
1768227902252511,52931,14550,34.0,137,0,0
1768227902254101,52931,14550,60.0,24,0,0
1768227902259233,52931,14550,53.0,124,0,0
1768227902260440,5760,58419,,0,1,0
1768227902266092,52931,14550,30.0,2,0,0
1768227902269074,52931,14550,64.0,164,0,0
1768227902272612,52931,14550,24.0,168,0,0
1768227902275761,52931,14550,42.0,136,0,0
1768227902277961,52931,14550,42.0,193,0,0
1768227902281958,52931,14550,48.0,32,0,0
1768227902285213,52931,14550,40.0,241,0,0
1768227902287717,52931,14550,61.0,147,0,0
1768227902291068,52931,14550,64.0,11030,0,0
1768227902296789,52931,14550,33.0,111,0,0
1768227902298756,52931,14550,29.0,0,0,0
1768227902357112,5760,58419,,264,1,0
1768227902358402,52931,14550,46.0,264,0,0
1768227902444260,52931,14550,48.0,163,0,0
1768227902448369,52931,14550,44.0,178,0,0
1768227902453063,52931,14550,48.0,30,0,0
1768227902457246,52931,14550,48.0,33,0,0
1768227902460144,52931,14550,38.0,74,0,0
1768227902463736,52931,14550,51.0,1,0,0
1768227902467964,52931,14550,22.0,125,0,0
1768227902470888,52931,14550,27.0,152,0,0
1768227902473756,52931,14550,42.0,62,0,0
1768227902477572,52931,14550,25.0,42,0,0
1768227902481777,52931,14550,32.0,36,0,0
1768227902483756,52931,14550,62.0,65,0,0
1768227902486410,52931,14550,49.0,27,0,0
1768227902489675,52931,14550,44.0,116,0,0
1768227902492099,52931,14550,42.0,129,0,0
1768227902494016,52931,14550,34.0,29,0,0
1768227902496034,52931,14550,34.0,137,0,0
1768227902497808,52931,14550,60.0,24,0,0
1768227902499741,52931,14550,53.0,124,0,0
1768227902502135,52931,14550,30.0,2,0,0
1768227902504612,52931,14550,64.0,164,0,0
1768227902506400,52931,14550,24.0,168,0,0
1768227902508113,52931,14550,42.0,136,0,0
1768227902509666,52931,14550,42.0,193,0,0
1768227902511714,52931,14550,48.0,32,0,0
1768227902514003,52931,14550,40.0,241,0,0
1768227902516366,52931,14550,61.0,147,0,0
1768227902517946,52931,14550,64.0,11030,0,0
1768227902697205,52931,14550,48.0,163,0,0
1768227902701023,52931,14550,44.0,178,0,0
1768227902706008,52931,14550,48.0,30,0,0
1768227902708937,52931,14550,48.0,33,0,0
1768227902712862,52931,14550,38.0,74,0,0
1768227902718691,52931,14550,51.0,1,0,0
1768227902727844,52931,14550,22.0,125,0,0
1768227902731378,52931,14550,27.0,152,0,0
1768227902735462,52931,14550,42.0,62,0,0
1768227902740320,52931,14550,25.0,42,0,0
1768227902747275,52931,14550,32.0,36,0,0
1768227902750071,52931,14550,62.0,65,0,0
1768227902752341,52931,14550,49.0,27,0,0
1768227902754535,52931,14550,44.0,116,0,0
1768227902757835,52931,14550,42.0,129,0,0
1768227902760359,52931,14550,34.0,29,0,0
1768227902761969,52931,14550,34.0,137,0,0
1768227902763548,52931,14550,60.0,24,0,0
1768227902766467,52931,14550,53.0,124,0,0
1768227902769627,52931,14550,30.0,2,0,0
1768227902772356,52931,14550,64.0,164,0,0
1768227902774953,52931,14550,24.0,168,0,0
1768227902777788,52931,14550,42.0,136,0,0
1768227902780077,52931,14550,42.0,193,0,0
1768227902783847,52931,14550,48.0,32,0,0
1768227902786045,52931,14550,40.0,241,0,0
1768227902787890,52931,14550,61.0,147,0,0
1768227902790177,52931,14550,64.0,11030,0,0
1768227902860737,5760,58419,,264,1,0
1768227902862866,52931,14550,46.0,264,0,0
1768227902944878,52931,14550,48.0,163,0,0
1768227902947502,52931,14550,44.0,178,0,0
1768227902949506,52931,14550,48.0,30,0,0
1768227902951581,52931,14550,48.0,33,0,0
1768227902953035,52931,14550,38.0,74,0,0
1768227902956412,52931,14550,51.0,1,0,0
1768227902959285,52931,14550,22.0,125,0,0
1768227902960909,52931,14550,27.0,152,0,0
1768227902962108,52931,14550,42.0,62,0,0
1768227902964206,52931,14550,25.0,42,0,0
1768227902966891,52931,14550,32.0,36,0,0
1768227902968115,52931,14550,62.0,65,0,0
1768227902969675,52931,14550,49.0,27,0,0
1768227902970928,52931,14550,44.0,116,0,0
1768227902972430,52931,14550,42.0,129,0,0
1768227902973701,52931,14550,34.0,29,0,0
1768227902975434,52931,14550,34.0,137,0,0
1768227902976994,52931,14550,60.0,24,0,0
1768227902980380,52931,14550,53.0,124,0,0
1768227902983234,52931,14550,30.0,2,0,0
1768227902984681,52931,14550,64.0,164,0,0
1768227902985509,52931,14550,24.0,168,0,0
1768227902987844,52931,14550,42.0,136,0,0
1768227902990088,52931,14550,42.0,193,0,0
1768227902991146,52931,14550,48.0,32,0,0
1768227902991999,52931,14550,40.0,241,0,0
1768227902992835,52931,14550,61.0,147,0,0
1768227902993610,52931,14550,64.0,11030,0,0
1768227903027228,58419,5760,,0,1,0
1768227903197443,52931,14550,48.0,163,0,0
1768227903199269,52931,14550,44.0,178,0,0
1768227903200901,52931,14550,48.0,30,0,0
1768227903205114,52931,14550,48.0,33,0,0
1768227903210238,52931,14550,38.0,74,0,0
1768227903214314,52931,14550,51.0,1,0,0
1768227903221950,52931,14550,22.0,125,0,0
1768227903224995,52931,14550,27.0,152,0,0
1768227903226964,52931,14550,42.0,62,0,0
1768227903231890,52931,14550,25.0,42,0,0
1768227903235625,52931,14550,32.0,36,0,0
1768227903238519,52931,14550,62.0,65,0,0
1768227903241855,52931,14550,49.0,27,0,0
1768227903245189,52931,14550,44.0,116,0,0
1768227903247179,52931,14550,42.0,129,0,0
1768227903249784,52931,14550,34.0,29,0,0
1768227903251360,52931,14550,34.0,137,0,0
1768227903253758,52931,14550,60.0,24,0,0
1768227903260638,52931,14550,53.0,124,0,0
1768227903264015,52931,14550,30.0,2,0,0
1768227903265457,52931,14550,64.0,164,0,0
1768227903268052,52931,14550,24.0,168,0,0
1768227903271656,52931,14550,42.0,136,0,0
1768227903272437,5760,58419,,0,1,0
1768227903273393,52931,14550,42.0,193,0,0
1768227903275289,52931,14550,48.0,32,0,0
1768227903277262,52931,14550,40.0,241,0,0
1768227903279082,52931,14550,61.0,147,0,0
1768227903280458,52931,14550,64.0,11030,0,0
1768227903283754,52931,14550,29.0,0,0,0
1768227903363011,5760,58419,,264,1,0
1768227903364313,52931,14550,46.0,264,0,0
1768227903448499,52931,14550,48.0,163,0,0
1768227903452416,52931,14550,44.0,178,0,0
1768227903454421,52931,14550,48.0,30,0,0
1768227903457387,52931,14550,48.0,33,0,0
1768227903459324,52931,14550,38.0,74,0,0
1768227903464189,52931,14550,51.0,1,0,0
1768227903467208,52931,14550,22.0,125,0,0
1768227903469658,52931,14550,27.0,152,0,0
1768227903471496,52931,14550,42.0,62,0,0
1768227903473308,52931,14550,25.0,42,0,0
1768227903476220,52931,14550,32.0,36,0,0
1768227903478004,52931,14550,62.0,65,0,0
1768227903479299,52931,14550,49.0,27,0,0
1768227903480825,52931,14550,44.0,116,0,0
1768227903482027,52931,14550,42.0,129,0,0
1768227903483742,52931,14550,34.0,29,0,0
1768227903485506,52931,14550,34.0,137,0,0
1768227903488072,52931,14550,60.0,24,0,0
1768227903490493,52931,14550,53.0,124,0,0
1768227903492524,52931,14550,30.0,2,0,0
1768227903493775,52931,14550,64.0,164,0,0
1768227903495314,52931,14550,24.0,168,0,0
1768227903496906,52931,14550,42.0,136,0,0
1768227903498305,52931,14550,42.0,193,0,0
1768227903499727,52931,14550,48.0,32,0,0
1768227903501071,52931,14550,40.0,241,0,0
1768227903503093,52931,14550,61.0,147,0,0
1768227903504630,52931,14550,64.0,11030,0,0
1768227903700122,52931,14550,48.0,163,0,0
1768227903703428,52931,14550,44.0,178,0,0
1768227903705924,52931,14550,48.0,30,0,0
1768227903710277,52931,14550,48.0,33,0,0
1768227903712053,52931,14550,38.0,74,0,0
1768227903715719,52931,14550,51.0,1,0,0
1768227903722157,52931,14550,22.0,125,0,0
1768227903725803,52931,14550,27.0,152,0,0
1768227903729862,52931,14550,42.0,62,0,0
1768227903732719,52931,14550,25.0,42,0,0
1768227903735983,52931,14550,32.0,36,0,0
1768227903739301,52931,14550,62.0,65,0,0
1768227903741966,52931,14550,49.0,27,0,0
1768227903744875,52931,14550,44.0,116,0,0
1768227903746892,52931,14550,42.0,129,0,0
1768227903751993,52931,14550,34.0,29,0,0
1768227903754723,52931,14550,34.0,137,0,0
1768227903757242,52931,14550,60.0,24,0,0
1768227903760296,52931,14550,53.0,124,0,0
1768227903762135,52931,14550,30.0,2,0,0
1768227903764433,52931,14550,64.0,164,0,0
1768227903765665,52931,14550,24.0,168,0,0
1768227903767820,52931,14550,42.0,136,0,0
1768227903770997,52931,14550,42.0,193,0,0
1768227903774244,52931,14550,48.0,32,0,0
1768227903776672,52931,14550,40.0,241,0,0
1768227903779683,52931,14550,61.0,147,0,0
1768227903782630,52931,14550,64.0,11030,0,0
1768227903869091,5760,58419,,264,1,0
1768227903870356,52931,14550,46.0,264,0,0
1768227903953748,52931,14550,48.0,163,0,0
1768227903955363,52931,14550,44.0,178,0,0
1768227903957646,52931,14550,48.0,30,0,0
1768227903960256,52931,14550,48.0,33,0,0
1768227903962052,52931,14550,38.0,74,0,0
1768227903966322,52931,14550,51.0,1,0,0
1768227903971460,52931,14550,22.0,125,0,0
1768227903973494,52931,14550,27.0,152,0,0
1768227903974994,52931,14550,42.0,62,0,0
1768227903976857,52931,14550,25.0,42,0,0
1768227903979482,52931,14550,32.0,36,0,0
1768227903980948,52931,14550,62.0,65,0,0
1768227903982576,52931,14550,49.0,27,0,0
1768227903984173,52931,14550,44.0,116,0,0
1768227903985626,52931,14550,42.0,129,0,0
1768227903986951,52931,14550,34.0,29,0,0
1768227903988898,52931,14550,34.0,137,0,0
1768227903990342,52931,14550,60.0,24,0,0
1768227903992607,52931,14550,53.0,124,0,0
1768227903994344,52931,14550,30.0,2,0,0
1768227903995882,52931,14550,64.0,164,0,0
1768227903997230,52931,14550,24.0,168,0,0
1768227903998692,52931,14550,42.0,136,0,0
1768227903999873,52931,14550,42.0,193,0,0
1768227904001540,52931,14550,48.0,32,0,0
1768227904003033,52931,14550,40.0,241,0,0
1768227904004487,52931,14550,61.0,147,0,0
1768227904005837,52931,14550,64.0,11030,0,0
1768227904030194,58419,5760,,0,1,0
1768227904200918,52931,14550,48.0,163,0,0
1768227904203474,52931,14550,44.0,178,0,0
1768227904206198,52931,14550,48.0,30,0,0
1768227904210436,52931,14550,48.0,33,0,0
1768227904212023,52931,14550,38.0,74,0,0
1768227904216365,52931,14550,51.0,1,0,0
1768227904224136,52931,14550,22.0,125,0,0
1768227904226464,52931,14550,27.0,152,0,0
1768227904227869,52931,14550,42.0,62,0,0
1768227904233365,52931,14550,25.0,42,0,0
1768227904238079,52931,14550,32.0,36,0,0
1768227904239371,52931,14550,62.0,65,0,0
1768227904242052,52931,14550,49.0,27,0,0
1768227904244384,52931,14550,44.0,116,0,0
1768227904246624,52931,14550,42.0,129,0,0
1768227904248544,52931,14550,34.0,29,0,0
1768227904250405,52931,14550,34.0,137,0,0
1768227904252069,52931,14550,60.0,24,0,0
1768227904254564,52931,14550,53.0,124,0,0
1768227904257111,52931,14550,30.0,2,0,0
1768227904258695,52931,14550,64.0,164,0,0
1768227904260812,52931,14550,24.0,168,0,0
1768227904264169,52931,14550,42.0,136,0,0
1768227904265804,52931,14550,42.0,193,0,0
1768227904267582,52931,14550,48.0,32,0,0
1768227904271380,52931,14550,40.0,241,0,0
1768227904274276,52931,14550,61.0,147,0,0
1768227904277439,5760,58419,,0,1,0
1768227904278875,52931,14550,64.0,11030,0,0
1768227904282486,52931,14550,29.0,0,0,0
1768227904368278,5760,58419,,264,1,0
1768227904369587,52931,14550,46.0,264,0,0
1768227904452767,52931,14550,48.0,163,0,0
1768227904454565,52931,14550,44.0,178,0,0
1768227904457167,52931,14550,48.0,30,0,0
1768227904460538,52931,14550,48.0,33,0,0
1768227904463164,52931,14550,38.0,74,0,0
1768227904466037,52931,14550,51.0,1,0,0
1768227904470581,52931,14550,22.0,125,0,0
1768227904473447,52931,14550,27.0,152,0,0
1768227904475000,52931,14550,42.0,62,0,0
1768227904477539,52931,14550,25.0,42,0,0
1768227904480948,52931,14550,32.0,36,0,0
1768227904482572,52931,14550,62.0,65,0,0
1768227904484317,52931,14550,49.0,27,0,0
1768227904486344,52931,14550,44.0,116,0,0
1768227904487873,52931,14550,42.0,129,0,0
1768227904489880,52931,14550,34.0,29,0,0
1768227904492071,52931,14550,34.0,137,0,0
1768227904493739,52931,14550,60.0,24,0,0
1768227904495449,52931,14550,53.0,124,0,0
1768227904497478,52931,14550,30.0,2,0,0
1768227904499099,52931,14550,64.0,164,0,0
1768227904500298,52931,14550,24.0,168,0,0
1768227904502736,52931,14550,42.0,136,0,0
1768227904504808,52931,14550,42.0,193,0,0
1768227904506871,52931,14550,48.0,32,0,0
1768227904508610,52931,14550,40.0,241,0,0
1768227904509947,52931,14550,61.0,147,0,0
1768227904511470,52931,14550,64.0,11030,0,0
1768227904708916,52931,14550,48.0,163,0,0
1768227904711224,52931,14550,44.0,178,0,0
1768227904714754,52931,14550,48.0,30,0,0
1768227904718266,52931,14550,48.0,33,0,0
1768227904719785,52931,14550,38.0,74,0,0
1768227904724919,52931,14550,51.0,1,0,0
1768227904730825,52931,14550,22.0,125,0,0
1768227904733853,52931,14550,27.0,152,0,0
1768227904738855,52931,14550,42.0,62,0,0
1768227904743169,52931,14550,25.0,42,0,0
1768227904746066,52931,14550,32.0,36,0,0
1768227904748006,52931,14550,62.0,65,0,0
1768227904749296,52931,14550,49.0,27,0,0
1768227904750953,52931,14550,44.0,116,0,0
1768227904752822,52931,14550,42.0,129,0,0
1768227904757978,52931,14550,34.0,29,0,0
1768227904760117,52931,14550,34.0,137,0,0
1768227904761302,52931,14550,60.0,24,0,0
1768227904763920,52931,14550,53.0,124,0,0
1768227904766341,52931,14550,30.0,2,0,0
1768227904769063,52931,14550,64.0,164,0,0
1768227904770563,52931,14550,24.0,168,0,0
1768227904772870,52931,14550,42.0,136,0,0
1768227904774642,52931,14550,42.0,193,0,0
1768227904779053,52931,14550,48.0,32,0,0
1768227904781978,52931,14550,40.0,241,0,0
1768227904785199,52931,14550,61.0,147,0,0
1768227904787657,52931,14550,64.0,11030,0,0
1768227904869793,5760,58419,,264,1,0
1768227904870720,52931,14550,46.0,264,0,0
1768227904960462,52931,14550,48.0,163,0,0
1768227904964061,52931,14550,44.0,178,0,0
1768227904965330,52931,14550,48.0,30,0,0
1768227904967247,52931,14550,48.0,33,0,0
1768227904969764,52931,14550,38.0,74,0,0
1768227904973096,52931,14550,51.0,1,0,0
1768227904976036,52931,14550,22.0,125,0,0
1768227904978123,52931,14550,27.0,152,0,0
1768227904979831,52931,14550,42.0,62,0,0
1768227904981910,52931,14550,25.0,42,0,0
1768227904984356,52931,14550,32.0,36,0,0
1768227904985953,52931,14550,62.0,65,0,0
1768227904987360,52931,14550,49.0,27,0,0
1768227904989019,52931,14550,44.0,116,0,0
1768227904990415,52931,14550,42.0,129,0,0
1768227904992230,52931,14550,34.0,29,0,0
1768227904993863,52931,14550,34.0,137,0,0
1768227904995223,52931,14550,60.0,24,0,0
1768227904997336,52931,14550,53.0,124,0,0
1768227904999939,52931,14550,30.0,2,0,0
1768227905001681,52931,14550,64.0,164,0,0
1768227905003345,52931,14550,24.0,168,0,0
1768227905005224,52931,14550,42.0,136,0,0
1768227905006797,52931,14550,42.0,193,0,0
1768227905008838,52931,14550,48.0,32,0,0
1768227905010305,52931,14550,40.0,241,0,0
1768227905012805,52931,14550,61.0,147,0,0
1768227905014506,52931,14550,64.0,11030,0,0
1768227905039042,58419,5760,,0,1,0
1768227905209560,52931,14550,48.0,163,0,0
1768227905212278,52931,14550,44.0,178,0,0
1768227905214279,52931,14550,48.0,30,0,0
1768227905217678,52931,14550,48.0,33,0,0
1768227905220749,52931,14550,38.0,74,0,0
1768227905225144,52931,14550,51.0,1,0,0
1768227905233324,52931,14550,22.0,125,0,0
1768227905235771,52931,14550,27.0,152,0,0
1768227905237701,52931,14550,42.0,62,0,0
1768227905241001,52931,14550,25.0,42,0,0
1768227905246340,52931,14550,32.0,36,0,0
1768227905249018,52931,14550,62.0,65,0,0
1768227905250990,52931,14550,49.0,27,0,0
1768227905253302,52931,14550,44.0,116,0,0
1768227905255094,52931,14550,42.0,129,0,0
1768227905256448,52931,14550,34.0,29,0,0
1768227905258431,52931,14550,34.0,137,0,0
1768227905260486,52931,14550,60.0,24,0,0
1768227905263208,52931,14550,53.0,124,0,0
1768227905265271,52931,14550,30.0,2,0,0
1768227905267750,52931,14550,64.0,164,0,0
1768227905270371,52931,14550,24.0,168,0,0
1768227905272993,52931,14550,42.0,136,0,0
1768227905275498,52931,14550,42.0,193,0,0
1768227905278288,52931,14550,48.0,32,0,0
1768227905280060,52931,14550,40.0,241,0,0
1768227905282127,52931,14550,61.0,147,0,0
1768227905284027,5760,58419,,0,1,0
1768227905284894,52931,14550,64.0,11030,0,0
1768227905289819,52931,14550,29.0,0,0,0
1768227905374478,5760,58419,,264,1,0
1768227905375490,52931,14550,46.0,264,0,0
1768227905458652,52931,14550,48.0,163,0,0
1768227905461552,52931,14550,44.0,178,0,0
1768227905464057,52931,14550,48.0,30,0,0
1768227905466124,52931,14550,48.0,33,0,0
1768227905467766,52931,14550,38.0,74,0,0
1768227905470767,52931,14550,51.0,1,0,0
1768227905473012,52931,14550,22.0,125,0,0
1768227905474690,52931,14550,27.0,152,0,0
1768227905476255,52931,14550,42.0,62,0,0
1768227905479120,52931,14550,25.0,42,0,0
1768227905481578,52931,14550,32.0,36,0,0
1768227905482944,52931,14550,62.0,65,0,0
1768227905484657,52931,14550,49.0,27,0,0
1768227905486389,52931,14550,44.0,116,0,0
1768227905488446,52931,14550,42.0,129,0,0
1768227905489993,52931,14550,34.0,29,0,0
1768227905491550,52931,14550,34.0,137,0,0
1768227905492923,52931,14550,60.0,24,0,0
1768227905495883,52931,14550,53.0,124,0,0
1768227905497787,52931,14550,30.0,2,0,0
1768227905499369,52931,14550,64.0,164,0,0
1768227905500775,52931,14550,24.0,168,0,0
1768227905502229,52931,14550,42.0,136,0,0
1768227905503614,52931,14550,42.0,193,0,0
1768227905505191,52931,14550,48.0,32,0,0
1768227905507214,52931,14550,40.0,241,0,0
1768227905508837,52931,14550,61.0,147,0,0
1768227905511815,52931,14550,64.0,11030,0,0
1768227905714555,52931,14550,48.0,163,0,0
1768227905716341,52931,14550,44.0,178,0,0
1768227905717637,52931,14550,48.0,30,0,0
1768227905719827,52931,14550,48.0,33,0,0
1768227905721673,52931,14550,38.0,74,0,0
1768227905726285,52931,14550,51.0,1,0,0
1768227905730952,52931,14550,22.0,125,0,0
1768227905733197,52931,14550,27.0,152,0,0
1768227905735856,52931,14550,42.0,62,0,0
1768227905738512,52931,14550,25.0,42,0,0
1768227905741646,52931,14550,32.0,36,0,0
1768227905745328,52931,14550,62.0,65,0,0
1768227905749141,52931,14550,49.0,27,0,0
1768227905750851,52931,14550,44.0,116,0,0
1768227905752218,52931,14550,42.0,129,0,0
1768227905753913,52931,14550,34.0,29,0,0
1768227905755332,52931,14550,34.0,137,0,0
1768227905758929,52931,14550,60.0,24,0,0
1768227905762613,52931,14550,53.0,124,0,0
1768227905765150,52931,14550,30.0,2,0,0
1768227905768988,52931,14550,64.0,164,0,0
1768227905772849,52931,14550,24.0,168,0,0
1768227905776223,52931,14550,42.0,136,0,0
1768227905779631,52931,14550,42.0,193,0,0
1768227905783708,52931,14550,48.0,32,0,0
1768227905787649,52931,14550,40.0,241,0,0
1768227905790824,52931,14550,61.0,147,0,0
1768227905794028,52931,14550,64.0,11030,0,0
1768227905897690,5760,58419,,264,1,0
1768227905898942,52931,14550,46.0,264,0,0
1768227905966656,52931,14550,48.0,163,0,0
1768227905968342,52931,14550,44.0,178,0,0
1768227905969971,52931,14550,48.0,30,0,0
1768227905971438,52931,14550,48.0,33,0,0
1768227905972827,52931,14550,38.0,74,0,0
1768227905974861,52931,14550,51.0,1,0,0
1768227905976010,52931,14550,22.0,125,0,0
1768227905977444,52931,14550,27.0,152,0,0
1768227905979934,52931,14550,42.0,62,0,0
1768227905982045,52931,14550,25.0,42,0,0
1768227905984081,52931,14550,32.0,36,0,0
1768227905985489,52931,14550,62.0,65,0,0
1768227905986482,52931,14550,49.0,27,0,0
1768227905987310,52931,14550,44.0,116,0,0
1768227905988380,52931,14550,42.0,129,0,0
1768227905989528,52931,14550,34.0,29,0,0
1768227905990481,52931,14550,34.0,137,0,0
1768227905991188,52931,14550,60.0,24,0,0
1768227905992504,52931,14550,53.0,124,0,0
1768227905993200,52931,14550,30.0,2,0,0
1768227905994139,52931,14550,64.0,164,0,0
1768227905995047,52931,14550,24.0,168,0,0
1768227905996201,52931,14550,42.0,136,0,0
1768227905996950,52931,14550,42.0,193,0,0
1768227905997970,52931,14550,48.0,32,0,0
1768227905998757,52931,14550,40.0,241,0,0
1768227905999674,52931,14550,61.0,147,0,0
1768227906000873,52931,14550,64.0,11030,0,0
1768227906047519,58419,5760,,0,1,0
1768227906215420,52931,14550,48.0,163,0,0
1768227906220808,52931,14550,44.0,178,0,0
1768227906225910,52931,14550,48.0,30,0,0
1768227906229911,52931,14550,48.0,33,0,0
1768227906236286,52931,14550,38.0,74,0,0
1768227906244343,52931,14550,51.0,1,0,0
1768227906246497,52931,14550,22.0,125,0,0
1768227906248657,52931,14550,27.0,152,0,0
1768227906249803,52931,14550,42.0,62,0,0
1768227906252341,52931,14550,25.0,42,0,0
1768227906254225,52931,14550,32.0,36,0,0
1768227906255111,52931,14550,62.0,65,0,0
1768227906256165,52931,14550,49.0,27,0,0
1768227906257031,52931,14550,44.0,116,0,0
1768227906257878,52931,14550,42.0,129,0,0
1768227906259342,52931,14550,34.0,29,0,0
1768227906259811,52931,14550,34.0,137,0,0
1768227906260513,52931,14550,60.0,24,0,0
1768227906261351,52931,14550,53.0,124,0,0
1768227906262688,52931,14550,30.0,2,0,0
1768227906263337,52931,14550,64.0,164,0,0
1768227906264317,52931,14550,24.0,168,0,0
1768227906265512,52931,14550,42.0,136,0,0
1768227906266615,52931,14550,42.0,193,0,0
1768227906267641,52931,14550,48.0,32,0,0
1768227906268314,52931,14550,40.0,241,0,0
1768227906269017,52931,14550,61.0,147,0,0
1768227906269825,52931,14550,64.0,11030,0,0
1768227906288479,5760,58419,,0,1,0
1768227906288996,52931,14550,29.0,0,0,0
1768227906384245,5760,58419,,264,1,0
1768227906385551,52931,14550,46.0,264,0,0
1768227906469273,52931,14550,48.0,163,0,0
1768227906471773,52931,14550,44.0,178,0,0
1768227906474632,52931,14550,48.0,30,0,0
1768227906477872,52931,14550,48.0,33,0,0
1768227906480802,52931,14550,38.0,74,0,0
1768227906486923,52931,14550,51.0,1,0,0
1768227906491475,52931,14550,22.0,125,0,0
1768227906494395,52931,14550,27.0,152,0,0
1768227906496521,52931,14550,42.0,62,0,0
1768227906499295,52931,14550,25.0,42,0,0
1768227906503904,52931,14550,32.0,36,0,0
1768227906506364,52931,14550,62.0,65,0,0
1768227906509650,52931,14550,49.0,27,0,0
1768227906512372,52931,14550,44.0,116,0,0
1768227906514487,52931,14550,42.0,129,0,0
1768227906517142,52931,14550,34.0,29,0,0
1768227906519737,52931,14550,34.0,137,0,0
1768227906521977,52931,14550,60.0,24,0,0
1768227906524912,52931,14550,53.0,124,0,0
1768227906528025,52931,14550,30.0,2,0,0
1768227906530160,52931,14550,64.0,164,0,0
1768227906532338,52931,14550,24.0,168,0,0
1768227906535329,52931,14550,42.0,136,0,0
1768227906538571,52931,14550,42.0,193,0,0
1768227906541773,52931,14550,48.0,32,0,0
1768227906544316,52931,14550,40.0,241,0,0
1768227906546975,52931,14550,61.0,147,0,0
1768227906549499,52931,14550,64.0,11030,0,0
1768227906719489,52931,14550,48.0,163,0,0
1768227906725026,52931,14550,44.0,178,0,0
1768227906727343,52931,14550,48.0,30,0,0
1768227906731748,52931,14550,48.0,33,0,0
1768227906733922,52931,14550,38.0,74,0,0
1768227906740975,52931,14550,51.0,1,0,0
1768227906745088,52931,14550,22.0,125,0,0
1768227906746513,52931,14550,27.0,152,0,0
1768227906748837,52931,14550,42.0,62,0,0
1768227906750819,52931,14550,25.0,42,0,0
1768227906754044,52931,14550,32.0,36,0,0
1768227906755856,52931,14550,62.0,65,0,0
1768227906757037,52931,14550,49.0,27,0,0
1768227906758059,52931,14550,44.0,116,0,0
1768227906759618,52931,14550,42.0,129,0,0
1768227906761299,52931,14550,34.0,29,0,0
1768227906762544,52931,14550,34.0,137,0,0
1768227906765992,52931,14550,60.0,24,0,0
1768227906769590,52931,14550,53.0,124,0,0
1768227906771457,52931,14550,30.0,2,0,0
1768227906772479,52931,14550,64.0,164,0,0
1768227906773821,52931,14550,24.0,168,0,0
1768227906774931,52931,14550,42.0,136,0,0
1768227906776019,52931,14550,42.0,193,0,0
1768227906777540,52931,14550,48.0,32,0,0
1768227906778680,52931,14550,40.0,241,0,0
1768227906779891,52931,14550,61.0,147,0,0
1768227906781179,52931,14550,64.0,11030,0,0
1768227906881711,5760,58419,,264,1,0
1768227906882439,52931,14550,46.0,264,0,0
1768227906968285,52931,14550,48.0,163,0,0
1768227906969244,52931,14550,44.0,178,0,0
1768227906970570,52931,14550,48.0,30,0,0
1768227906971606,52931,14550,48.0,33,0,0
1768227906972414,52931,14550,38.0,74,0,0
1768227906973730,52931,14550,51.0,1,0,0
1768227906974738,52931,14550,22.0,125,0,0
1768227906975298,52931,14550,27.0,152,0,0
1768227906975607,52931,14550,42.0,62,0,0
1768227906976103,52931,14550,25.0,42,0,0
1768227906976752,52931,14550,32.0,36,0,0
1768227906977173,52931,14550,62.0,65,0,0
1768227906977567,52931,14550,49.0,27,0,0
1768227906978201,52931,14550,44.0,116,0,0
1768227906978740,52931,14550,42.0,129,0,0
1768227906979323,52931,14550,34.0,29,0,0
1768227906979909,52931,14550,34.0,137,0,0
1768227906980461,52931,14550,60.0,24,0,0
1768227906980990,52931,14550,53.0,124,0,0
1768227906981564,52931,14550,30.0,2,0,0
1768227906981914,52931,14550,64.0,164,0,0
1768227906982275,52931,14550,24.0,168,0,0
1768227906982800,52931,14550,42.0,136,0,0
1768227906983196,52931,14550,42.0,193,0,0
1768227906983649,52931,14550,48.0,32,0,0
1768227906984097,52931,14550,40.0,241,0,0
1768227906984690,52931,14550,61.0,147,0,0
1768227906985281,52931,14550,64.0,11030,0,0
1768227907049862,58419,5760,,0,1,0
1768227907221547,52931,14550,48.0,163,0,0
1768227907222299,52931,14550,44.0,178,0,0
1768227907222688,52931,14550,48.0,30,0,0
1768227907223839,52931,14550,48.0,33,0,0
1768227907225318,52931,14550,38.0,74,0,0
1768227907226543,52931,14550,51.0,1,0,0
1768227907229175,52931,14550,22.0,125,0,0
1768227907230085,52931,14550,27.0,152,0,0
1768227907230760,52931,14550,42.0,62,0,0
1768227907231757,52931,14550,25.0,42,0,0
1768227907233565,52931,14550,32.0,36,0,0
1768227907234174,52931,14550,62.0,65,0,0
1768227907234697,52931,14550,49.0,27,0,0
1768227907235653,52931,14550,44.0,116,0,0
1768227907236392,52931,14550,42.0,129,0,0
1768227907237709,52931,14550,34.0,29,0,0
1768227907238219,52931,14550,34.0,137,0,0
1768227907238916,52931,14550,60.0,24,0,0
1768227907240233,52931,14550,53.0,124,0,0
