4956,2026-01-16 14:37:11.659,XKF3,37842357,1,0,0,0,-0.07,0.08,0,0,0,0,2.83,0,0.0003855109,1.379209E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5125,2026-01-16 14:37:11.759,XKF3,37942317,0,0,0,0,-0.07,0.08,0,0,0,0,2.83,0,0,1.23563E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5134,2026-01-16 14:37:11.759,XKF3,37942317,1,0,0,0,-0.08,0.09,0,0,0,0,2.83,0,0.0003973487,1.544949E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304,2026-01-16 14:37:11.859,XKF3,38042277,0,0,0,0,-0.07,0.08,0,0,0,0,2.83,0,0,1.370671E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5315,2026-01-16 14:37:11.859,XKF3,38042277,1,0,0,0,-0.08,0.09,0,0,0,0,2.83,0,0.0004106309,1.712255E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5485,2026-01-16 14:37:11.959,XKF3,38142237,0,0,0,0,-0.08,0.09,0,0,0,0,2.82,0,0,1.51671E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494,2026-01-16 14:37:11.959,XKF3,38142237,1,0,0,0,-0.09,0.1,0,0,0,0,2.82,0,0.000425274,1.893015E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5667,2026-01-16 14:37:12.060,XKF3,38243030,0,0,0,0,-0.08,0.09,0,0,0,0,2.82,0,0,1.674283E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,2026-01-16 14:37:12.060,XKF3,38243030,1,0,0,0,-0.09,0.1,0,0,0,0,2.82,0,0.0004413746,2.087707E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5846,2026-01-16 14:37:12.159,XKF3,38342990,0,0,0,0,-0.08,0.1,0,0,0,0,2.82,0,0,1.842468E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5855,2026-01-16 14:37:12.159,XKF3,38342990,1,0,0,0,-0.1,0.11,0,0,0,0,2.82,0,0.00045952,2.296784E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6028,2026-01-16 14:37:12.259,XKF3,38442950,0,0,0,0,-0.09,0.1,0,0,0,0,2.81,0,0,2.023052E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6037,2026-01-16 14:37:12.259,XKF3,38442950,1,0,0,0,-0.1,0.11,0,0,0,0,2.82,0,0.0004789744,2.504766E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6210,2026-01-16 14:37:12.359,XKF3,38542910,0,0,0,0,-0.09,0.11,0,0,0,0,2.81,0,0,2.218171E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6221,2026-01-16 14:37:12.359,XKF3,38542910,1,0,0,0,-0.1,0.12,0,0,0,0,2.81,0,0.0004999493,2.741396E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6392,2026-01-16 14:37:12.459,XKF3,38642870,0,0,0,0,-0.1,0.11,0,0,0,0,2.81,0,0,2.426791E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6401,2026-01-16 14:37:12.459,XKF3,38642870,1,0,0,0,-0.11,0.13,0,0,0,0,2.81,0,0.0005227537,2.996271E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6574,2026-01-16 14:37:12.559,XKF3,38742830,0,0,0,0,-0.1,0.12,0,0,0,0,2.8,0,0,2.649304E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583,2026-01-16 14:37:12.559,XKF3,38742830,1,0,0,0,-0.11,0.13,0,0,0,0,2.81,0,0.0005475293,3.267975E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6754,2026-01-16 14:37:12.659,XKF3,38842790,0,0,0,0,-0.11,0.12,0,0,0,0,2.8,0,0,2.885984E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6763,2026-01-16 14:37:12.659,XKF3,38842790,1,0,0,0,-0.12,0.14,0,0,0,0,2.8,0,0.0005749727,3.5568E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6932,2026-01-16 14:37:12.759,XKF3,38942750,0,0,0,0,-0.11,0.13,0,0,0,0,2.8,0,0,3.136978E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6941,2026-01-16 14:37:12.759,XKF3,38942750,1,0,0,0,-0.13,0.14,0,0,0,0,2.8,0,0.0006043954,3.888107E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7112,2026-01-16 14:37:12.859,XKF3,39042710,0,0,0,0,-0.12,0.14,0,0,0,0,2.79,0,0,3.402405E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7123,2026-01-16 14:37:12.859,XKF3,39042710,1,0,0,0,-0.13,0.15,0,0,0,0,2.8,0,0.0006360437,4.194812E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7292,2026-01-16 14:37:12.959,XKF3,39142670,0,0,0,0,-0.12,0.14,0,0,0,0,2.79,0,0,3.679725E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7301,2026-01-16 14:37:12.959,XKF3,39142670,1,0,0,0,-0.14,0.16,0,0,0,0,2.8,0,0.0006699386,4.535359E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7473,2026-01-16 14:37:13.059,XKF3,39242630,0,0,0,0,-0.13,0.15,0,0,0,0,2.79,0,0,3.973983E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482,2026-01-16 14:37:13.059,XKF3,39242630,1,0,0,0,-0.14,0.16,0,0,0,0,2.79,0,0.0007063968,4.892825E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7652,2026-01-16 14:37:13.159,XKF3,39342590,0,0,0,0,-0.13,0.15,0,0,0,0,2.78,0,0,4.282615E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7661,2026-01-16 14:37:13.159,XKF3,39342590,1,0,0,0,-0.15,0.17,0,0,0,0,2.79,0,0.0007454652,5.266735E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7835,2026-01-16 14:37:13.259,XKF3,39442550,0,0,0,0,-0.14,0.16,0,0,0,0,2.78,0,0,4.605256E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7844,2026-01-16 14:37:13.259,XKF3,39442550,1,0,0,0,-0.15,0.18,0,0,0,0,2.79,0,0.0007872261,5.656717E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8016,2026-01-16 14:37:13.359,XKF3,39542510,0,0,0,0,-0.14,0.17,0,0,0,0,2.78,0,0,4.941107E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8027,2026-01-16 14:37:13.359,XKF3,39542510,1,0,0,0,-0.16,0.18,0,0,0,0,2.78,0,0.00083339,6.062261E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8198,2026-01-16 14:37:13.459,XKF3,39642470,0,0,0,0,-0.15,0.17,0,0,0,0,2.78,0,0,5.293077E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8207,2026-01-16 14:37:13.459,XKF3,39642470,1,0,0,0,-0.16,0.19,0,0,0,0,2.78,0,0.0008807019,6.498808E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8377,2026-01-16 14:37:13.559,XKF3,39742430,0,0,0,0,-0.15,0.18,0,0,0,0,2.77,0,0,5.653538E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386,2026-01-16 14:37:13.559,XKF3,39742430,1,0,0,0,-0.17,0.2,0,0,0,0,2.77,0,0.0009311274,6.932722E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8557,2026-01-16 14:37:13.659,XKF3,39842390,0,0,0,0,-0.16,0.18,0,0,0,0,2.77,0,0,6.024899E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8566,2026-01-16 14:37:13.659,XKF3,39842390,1,0,0,0,-0.18,0.2,0,0,0,0,2.77,0,0.0009845224,7.378317E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8735,2026-01-16 14:37:13.759,XKF3,39942350,0,0,0,0,-0.16,0.19,0,0,0,0,2.76,0,0,6.405928E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8744,2026-01-16 14:37:13.759,XKF3,39942350,1,0,0,0,-0.18,0.21,0,0,0,0,2.77,0,0.001040918,7.834436E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8915,2026-01-16 14:37:13.859,XKF3,40042310,0,0,0,0,-0.17,0.2,0,0,0,0,2.76,0,0,6.794811E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8926,2026-01-16 14:37:13.859,XKF3,40042310,1,0,0,0,-0.19,0.22,0,0,0,0,2.76,0,0.001100343,8.299073E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9094,2026-01-16 14:37:13.959,XKF3,40142270,0,0,0,0,-0.17,0.2,0,0,0,0,2.76,0,0,7.189788E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103,2026-01-16 14:37:13.959,XKF3,40142270,1,0,0,0,-0.19,0.22,0,0,0,0,2.76,0,0.001163763,8.770478E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275,2026-01-16 14:37:14.059,XKF3,40242230,0,0,0,0,-0.18,0.21,0,0,0,0,2.75,0,0,7.589276E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9284,2026-01-16 14:37:14.059,XKF3,40242230,1,0,0,0,-0.2,0.23,0,0,0,0,2.76,0,0.001230274,9.214344E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454,2026-01-16 14:37:14.160,XKF3,40343023,0,0,0,0,-0.18,0.21,0,0,0,0,2.75,0,0,7.991548E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9463,2026-01-16 14:37:14.160,XKF3,40343023,1,0,0,0,-0.2,0.24,0,0,0,0,2.75,0,0.001298291,9.742237E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9637,2026-01-16 14:37:14.259,XKF3,40442983,0,0,0,0,-0.19,0.22,0,0,0,0,2.75,0,0,8.394294E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9646,2026-01-16 14:37:14.259,XKF3,40442983,1,0,0,0,-0.21,0.24,0,0,0,0,2.75,0,0.001371549,1.021991E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9819,2026-01-16 14:37:14.359,XKF3,40542943,0,0,0,0,-0.19,0.23,0,0,0,0,2.74,0,0,8.800424E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9830,2026-01-16 14:37:14.359,XKF3,40542943,1,0,0,0,-0.21,0.25,0,0,0,0,2.74,0,0.001446371,1.064743E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,2026-01-16 14:37:14.459,XKF3,40642903,0,0,0,0,-0.2,0.23,0,0,0,0,2.74,0,0,9.197447E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10010,2026-01-16 14:37:14.459,XKF3,40642903,1,0,0,0,-0.22,0.25,0,0,0,0,2.74,0,0.00152322,1.111026E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10181,2026-01-16 14:37:14.559,XKF3,40742863,0,0,0,0,-0.2,0.24,0,0,0,0,2.74,0,0,9.587792E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10190,2026-01-16 14:37:14.559,XKF3,40742863,1,0,0,0,-0.22,0.26,0,0,0,0,2.74,0,0.001602783,1.157028E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10362,2026-01-16 14:37:14.659,XKF3,40842823,0,0,0,0,-0.21,0.24,0,0,0,0,2.73,0,0,9.968969E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10371,2026-01-16 14:37:14.659,XKF3,40842823,1,0,0,0,-0.23,0.27,0,0,0,0,2.74,0,0.001685028,1.20182E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10540,2026-01-16 14:37:14.759,XKF3,40942783,0,0,0,0,-0.21,0.25,0,0,0,0,2.73,0,0,1.033849E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10549,2026-01-16 14:37:14.759,XKF3,40942783,1,0,0,0,-0.23,0.27,0,0,0,0,2.73,0,0.001769808,1.245072E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10720,2026-01-16 14:37:14.859,XKF3,41042743,0,0,0,0,-0.21,0.25,0,0,0,0,2.73,0,0,1.069391E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10731,2026-01-16 14:37:14.859,XKF3,41042743,1,0,0,0,-0.24,0.28,0,0,0,0,2.73,0,0.001856957,1.286516E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10900,2026-01-16 14:37:14.959,XKF3,41142703,0,0,0,0,-0.22,0.26,0,0,0,0,2.72,0,0,1.103278E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909,2026-01-16 14:37:14.959,XKF3,41142703,1,0,0,0,-0.24,0.28,0,0,0,0,2.72,0,0.001946301,1.325877E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11080,2026-01-16 14:37:15.059,XKF3,41242663,0,0,0,0,-0.22,0.26,0,0,0,0,2.72,0,0,1.134707E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11089,2026-01-16 14:37:15.059,XKF3,41242663,1,0,0,0,-0.24,0.29,0,0,0,0,2.72,0,0.002038544,1.362926E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11260,2026-01-16 14:37:15.159,XKF3,41342623,0,0,0,0,-0.22,0.27,0,0,0,0,2.72,0,0,1.164665E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11269,2026-01-16 14:37:15.159,XKF3,41342623,1,0,0,0,-0.25,0.29,0,0,0,0,2.72,0,0.002133228,1.403641E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11444,2026-01-16 14:37:15.259,XKF3,41442583,0,0,0,0,-0.23,0.27,0,0,0,0,2.71,0,0,1.192348E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453,2026-01-16 14:37:15.259,XKF3,41442583,1,0,0,0,-0.25,0.29,0,0,0,0,2.71,0,0.002229221,1.430741E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11625,2026-01-16 14:37:15.359,XKF3,41542543,0,0,0,0,-0.23,0.27,0,0,0,0,2.71,0,0,1.192348E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11636,2026-01-16 14:37:15.359,XKF3,41542543,1,0,0,0,-0.25,0.3,0,0,0,0,2.71,0,0.002331989,1.459239E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11808,2026-01-16 14:37:15.459,XKF3,41642503,0,0,0,0,0,0,0,0,0,0,2.71,0,0,1.713991E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11817,2026-01-16 14:37:15.459,XKF3,41642503,1,0,0,0,-0.26,0.3,0,0,0,0,2.71,0,0.002690339,1.48449E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11987,2026-01-16 14:37:15.559,XKF3,41742463,0,0,0,0,0,0,0,0,0,0,2.7,0,0,1.713991E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11996,2026-01-16 14:37:15.559,XKF3,41742463,1,0,0,0,-0.26,0.3,0,0,0,0,2.7,0,0.003215577,1.48449E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12168,2026-01-16 14:37:15.659,XKF3,41842423,0,0,0,0,0,0,0,0,0,0,2.7,0,0,4.740404E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12177,2026-01-16 14:37:15.659,XKF3,41842423,1,0,0,0,0,0,0,0,0,0,2.7,0,0.003455986,1.886244E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
