5850,2026-01-16 14:37:12.159,XKF4,38342990,1,0,0,0,0.03,0,0.008950661,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6023,2026-01-16 14:37:12.259,XKF4,38442950,0,0,0,0,0.03,0,0.009072027,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6032,2026-01-16 14:37:12.259,XKF4,38442950,1,0,0,0,0.03,0,0.009025453,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6205,2026-01-16 14:37:12.359,XKF4,38542910,0,0,0,0,0.03,0,0.009148696,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6216,2026-01-16 14:37:12.359,XKF4,38542910,1,0,0,0,0.03,0,0.009101171,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6387,2026-01-16 14:37:12.459,XKF4,38642870,0,0,0,0,0.03,0,0.009225081,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6396,2026-01-16 14:37:12.459,XKF4,38642870,1,0,0,0,0.03,0,0.009176851,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6569,2026-01-16 14:37:12.559,XKF4,38742830,0,0,0,0,0.03,0,0.009301166,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578,2026-01-16 14:37:12.559,XKF4,38742830,1,0,0,0,0.03,0,0.009252223,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6749,2026-01-16 14:37:12.659,XKF4,38842790,0,0,0,0,0.03,0,0.009376934,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6758,2026-01-16 14:37:12.659,XKF4,38842790,1,0,0,0,0.03,0,0.009335761,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6927,2026-01-16 14:37:12.759,XKF4,38942750,0,0,0,0,0.03,0,0.009452369,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936,2026-01-16 14:37:12.759,XKF4,38942750,1,0,0,0,0.03,0,0.009406299,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7107,2026-01-16 14:37:12.859,XKF4,39042710,0,0,0,0,0.03,0,0.009527455,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118,2026-01-16 14:37:12.859,XKF4,39042710,1,0,0,0,0.03,0,0.009480692,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7287,2026-01-16 14:37:12.959,XKF4,39142670,0,0,0,0,0.03,0,0.009601773,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,2026-01-16 14:37:12.959,XKF4,39142670,1,0,0,0,0.03,0,0.009554707,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7468,2026-01-16 14:37:13.059,XKF4,39242630,0,0,0,0,0.03,0,0.009676246,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7477,2026-01-16 14:37:13.059,XKF4,39242630,1,0,0,0,0.03,0,0.009628329,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7647,2026-01-16 14:37:13.159,XKF4,39342590,0,0,0,0,0.03,0,0.009750317,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7656,2026-01-16 14:37:13.159,XKF4,39342590,1,0,0,0,0.03,0,0.009701551,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7830,2026-01-16 14:37:13.259,XKF4,39442550,0,0,0,0,0.03,0,0.009823971,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7839,2026-01-16 14:37:13.259,XKF4,39442550,1,0,0,0,0.03,0,0.009774352,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8011,2026-01-16 14:37:13.359,XKF4,39542510,0,0,0,0,0.03,0,0.009897616,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022,2026-01-16 14:37:13.359,XKF4,39542510,1,0,0,0,0.03,0,0.009844033,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8193,2026-01-16 14:37:13.459,XKF4,39642470,0,0,0,0,0.03,0,0.009970254,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8202,2026-01-16 14:37:13.459,XKF4,39642470,1,0,0,0,0.03,0,0.009913547,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8372,2026-01-16 14:37:13.559,XKF4,39742430,0,0,0,0,0.03,0,0.01004243,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8381,2026-01-16 14:37:13.559,XKF4,39742430,1,0,0,0,0.03,0,0.009985012,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8552,2026-01-16 14:37:13.659,XKF4,39842390,0,0,0,0,0.03,0,0.01011414,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8561,2026-01-16 14:37:13.659,XKF4,39842390,1,0,0,0,0.03,0,0.010056,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8730,2026-01-16 14:37:13.759,XKF4,39942350,0,0,0,0,0.03,0,0.01018536,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8739,2026-01-16 14:37:13.759,XKF4,39942350,1,0,0,0,0.03,0,0.0101265,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8910,2026-01-16 14:37:13.859,XKF4,40042310,0,0,0,0,0.03,0,0.01025608,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8921,2026-01-16 14:37:13.859,XKF4,40042310,1,0,0,0,0.03,0,0.01019649,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9089,2026-01-16 14:37:13.959,XKF4,40142270,0,0,0,0,0.03,0,0.01032631,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9098,2026-01-16 14:37:13.959,XKF4,40142270,1,0,0,0,0.03,0,0.01027566,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270,2026-01-16 14:37:14.059,XKF4,40242230,0,0,0,0,0.03,0,0.01039602,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9279,2026-01-16 14:37:14.059,XKF4,40242230,1,0,0,0,0.03,0,0.01033985,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9449,2026-01-16 14:37:14.160,XKF4,40343023,0,0,0,0,0.03,0,0.01046523,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9458,2026-01-16 14:37:14.160,XKF4,40343023,1,0,0,0,0.03,0,0.01041823,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9632,2026-01-16 14:37:14.259,XKF4,40442983,0,0,0,0,0.03,0,0.01053445,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9641,2026-01-16 14:37:14.259,XKF4,40442983,1,0,0,0,0.03,0,0.01048417,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9814,2026-01-16 14:37:14.359,XKF4,40542943,0,0,0,0,0.03,0,0.01060264,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9825,2026-01-16 14:37:14.359,XKF4,40542943,1,0,0,0,0.03,0,0.01055045,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9995,2026-01-16 14:37:14.459,XKF4,40642903,0,0,0,0,0.03,0,0.01067032,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10005,2026-01-16 14:37:14.459,XKF4,40642903,1,0,0,0,0.03,0,0.01061726,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10176,2026-01-16 14:37:14.559,XKF4,40742863,0,0,0,0,0.03,0,0.01073752,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10185,2026-01-16 14:37:14.559,XKF4,40742863,1,0,0,0,0.03,0,0.01068378,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10357,2026-01-16 14:37:14.659,XKF4,40842823,0,0,0,0,0.03,0,0.01080424,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10366,2026-01-16 14:37:14.659,XKF4,40842823,1,0,0,0,0.03,0,0.01074982,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10535,2026-01-16 14:37:14.759,XKF4,40942783,0,0,0,0,0.03,0,0.0108705,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10544,2026-01-16 14:37:14.759,XKF4,40942783,1,0,0,0,0.03,0,0.0108154,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10715,2026-01-16 14:37:14.859,XKF4,41042743,0,0,0,0,0.03,0,0.01093632,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10726,2026-01-16 14:37:14.859,XKF4,41042743,1,0,0,0,0.03,0,0.01088052,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10895,2026-01-16 14:37:14.959,XKF4,41142703,0,0,0,0,0.03,0,0.01100173,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10904,2026-01-16 14:37:14.959,XKF4,41142703,1,0,0,0,0.03,0,0.01094522,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11075,2026-01-16 14:37:15.059,XKF4,41242663,0,0,0,0,0.03,0,0.0110664,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11084,2026-01-16 14:37:15.059,XKF4,41242663,1,0,0,0,0.03,0,0.01101826,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11255,2026-01-16 14:37:15.159,XKF4,41342623,0,0,0,0,0.03,0,0.01113118,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11264,2026-01-16 14:37:15.159,XKF4,41342623,1,0,0,0,0.03,0,0.0110786,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11439,2026-01-16 14:37:15.259,XKF4,41442583,0,0,0,0,0.03,0,0.01119564,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11448,2026-01-16 14:37:15.259,XKF4,41442583,1,0,0,0,0.03,0,0.0111422,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11620,2026-01-16 14:37:15.359,XKF4,41542543,0,0,0,0,0.03,0,0.01127607,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11631,2026-01-16 14:37:15.359,XKF4,41542543,1,0,0,0,0.03,0,0.0112055,0,0,0,50,100519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11803,2026-01-16 14:37:15.459,XKF4,41642503,0,0,0,0,0.03,0,0.01135107,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11812,2026-01-16 14:37:15.459,XKF4,41642503,1,0,0,0,0.03,0,0.01126875,0.4573804,-0.136671,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11982,2026-01-16 14:37:15.559,XKF4,41742463,0,0,0,0,0.03,0,0.01143148,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11991,2026-01-16 14:37:15.559,XKF4,41742463,1,0,0,0,0.03,0,0.01134822,0.4573804,-0.136671,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12163,2026-01-16 14:37:15.659,XKF4,41842423,0,0,0,0,0.03,0,0.01149466,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12172,2026-01-16 14:37:15.659,XKF4,41842423,1,0,0,0,0.03,0,0.01142201,0.4573804,-0.136671,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12341,2026-01-16 14:37:15.759,XKF4,41942383,0,0,0,0,0.03,0,0.01157513,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12350,2026-01-16 14:37:15.759,XKF4,41942383,1,0,0,0,0.03,0,0.01149909,0.4573804,-0.136671,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12521,2026-01-16 14:37:15.859,XKF4,42042343,0,0,0,0,0.03,0,0.01162278,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12532,2026-01-16 14:37:15.859,XKF4,42042343,1,0,0,0,0.03,0,0.01155945,0.4573804,-0.136671,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12701,2026-01-16 14:37:15.959,XKF4,42142303,0,0,0,0,0.03,0,0.01170326,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12710,2026-01-16 14:37:15.959,XKF4,42142303,1,0,0,0,0.03,0,0.01163906,0.4573804,-0.136671,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12882,2026-01-16 14:37:16.059,XKF4,42242263,0,0,0,0,0.03,0,0.0117344,0.4279541,-0.1051749,0,48,109375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
