6762,2026-01-16 14:37:12.659,XKF2,38842790,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6931,2026-01-16 14:37:12.759,XKF2,38942750,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6940,2026-01-16 14:37:12.759,XKF2,38942750,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7111,2026-01-16 14:37:12.859,XKF2,39042710,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7122,2026-01-16 14:37:12.859,XKF2,39042710,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7291,2026-01-16 14:37:12.959,XKF2,39142670,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7300,2026-01-16 14:37:12.959,XKF2,39142670,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7472,2026-01-16 14:37:13.059,XKF2,39242630,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7481,2026-01-16 14:37:13.059,XKF2,39242630,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7651,2026-01-16 14:37:13.159,XKF2,39342590,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7660,2026-01-16 14:37:13.159,XKF2,39342590,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7834,2026-01-16 14:37:13.259,XKF2,39442550,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7843,2026-01-16 14:37:13.259,XKF2,39442550,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8015,2026-01-16 14:37:13.359,XKF2,39542510,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8026,2026-01-16 14:37:13.359,XKF2,39542510,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8197,2026-01-16 14:37:13.459,XKF2,39642470,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8206,2026-01-16 14:37:13.459,XKF2,39642470,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8376,2026-01-16 14:37:13.559,XKF2,39742430,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8385,2026-01-16 14:37:13.559,XKF2,39742430,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8556,2026-01-16 14:37:13.659,XKF2,39842390,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8565,2026-01-16 14:37:13.659,XKF2,39842390,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8734,2026-01-16 14:37:13.759,XKF2,39942350,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8743,2026-01-16 14:37:13.759,XKF2,39942350,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8914,2026-01-16 14:37:13.859,XKF2,40042310,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8925,2026-01-16 14:37:13.859,XKF2,40042310,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9093,2026-01-16 14:37:13.959,XKF2,40142270,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9102,2026-01-16 14:37:13.959,XKF2,40142270,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274,2026-01-16 14:37:14.059,XKF2,40242230,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9283,2026-01-16 14:37:14.059,XKF2,40242230,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9453,2026-01-16 14:37:14.160,XKF2,40343023,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9462,2026-01-16 14:37:14.160,XKF2,40343023,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9636,2026-01-16 14:37:14.259,XKF2,40442983,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9645,2026-01-16 14:37:14.259,XKF2,40442983,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9818,2026-01-16 14:37:14.359,XKF2,40542943,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9829,2026-01-16 14:37:14.359,XKF2,40542943,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9999,2026-01-16 14:37:14.459,XKF2,40642903,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10009,2026-01-16 14:37:14.459,XKF2,40642903,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180,2026-01-16 14:37:14.559,XKF2,40742863,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10189,2026-01-16 14:37:14.559,XKF2,40742863,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10361,2026-01-16 14:37:14.659,XKF2,40842823,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10370,2026-01-16 14:37:14.659,XKF2,40842823,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10539,2026-01-16 14:37:14.759,XKF2,40942783,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10548,2026-01-16 14:37:14.759,XKF2,40942783,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10719,2026-01-16 14:37:14.859,XKF2,41042743,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10730,2026-01-16 14:37:14.859,XKF2,41042743,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10899,2026-01-16 14:37:14.959,XKF2,41142703,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10908,2026-01-16 14:37:14.959,XKF2,41142703,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11079,2026-01-16 14:37:15.059,XKF2,41242663,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11088,2026-01-16 14:37:15.059,XKF2,41242663,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11259,2026-01-16 14:37:15.159,XKF2,41342623,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11268,2026-01-16 14:37:15.159,XKF2,41342623,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11443,2026-01-16 14:37:15.259,XKF2,41442583,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11452,2026-01-16 14:37:15.259,XKF2,41442583,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11624,2026-01-16 14:37:15.359,XKF2,41542543,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635,2026-01-16 14:37:15.359,XKF2,41542543,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807,2026-01-16 14:37:15.459,XKF2,41642503,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11816,2026-01-16 14:37:15.459,XKF2,41642503,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11986,2026-01-16 14:37:15.559,XKF2,41742463,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11995,2026-01-16 14:37:15.559,XKF2,41742463,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12167,2026-01-16 14:37:15.659,XKF2,41842423,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12176,2026-01-16 14:37:15.659,XKF2,41842423,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12345,2026-01-16 14:37:15.759,XKF2,41942383,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12354,2026-01-16 14:37:15.759,XKF2,41942383,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12525,2026-01-16 14:37:15.859,XKF2,42042343,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12536,2026-01-16 14:37:15.859,XKF2,42042343,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12705,2026-01-16 14:37:15.959,XKF2,42142303,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12714,2026-01-16 14:37:15.959,XKF2,42142303,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12886,2026-01-16 14:37:16.059,XKF2,42242263,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12895,2026-01-16 14:37:16.059,XKF2,42242263,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13065,2026-01-16 14:37:16.159,XKF2,42342223,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13074,2026-01-16 14:37:16.159,XKF2,42342223,1,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13249,2026-01-16 14:37:16.260,XKF2,42443016,0,0,0,-0.01,0,0,232,52,-528,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
