1957,2026-01-16 14:37:10.000,GPS,36183021,0,6,502648000,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,2026-01-16 14:37:10.000,GPS,36183021,2,6,502648000,2401,12,0.8,-35.3632609,149.1652386,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2026-01-16 14:37:10.020,GPS,36203013,1,6,0,0,12,0.8,-35.363241,149.1652584,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2026-01-16 14:37:10.020,GPS,36203013,2,6,502648000,2401,12,0.8,-35.3632609,149.1652386,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167,2026-01-16 14:37:10.119,GPS,36302973,1,6,0,0,12,0.8,-35.3632409,149.1652586,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2169,2026-01-16 14:37:10.119,GPS,36302973,2,6,502648000,2401,12,0.8,-35.3632609,149.1652386,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318,2026-01-16 14:37:10.199,GPS,36382941,0,6,502648200,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320,2026-01-16 14:37:10.199,GPS,36382941,2,6,502648200,2401,12,0.8,-35.3632609,149.1652386,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2348,2026-01-16 14:37:10.219,GPS,36402933,1,6,0,0,12,0.8,-35.3632407,149.1652587,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350,2026-01-16 14:37:10.219,GPS,36402933,2,6,502648200,2401,12,0.8,-35.3632609,149.1652386,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531,2026-01-16 14:37:10.319,GPS,36502893,1,6,0,0,12,0.8,-35.3632405,149.1652589,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533,2026-01-16 14:37:10.319,GPS,36502893,2,6,502648200,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,2026-01-16 14:37:10.399,GPS,36582861,0,6,502648400,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8628,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,2026-01-16 14:37:10.399,GPS,36582861,2,6,502648400,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2714,2026-01-16 14:37:10.419,GPS,36602853,1,6,0,0,12,0.8,-35.3632403,149.1652592,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2716,2026-01-16 14:37:10.419,GPS,36602853,2,6,502648400,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2892,2026-01-16 14:37:10.519,GPS,36702813,1,6,0,0,12,0.8,-35.3632401,149.1652593,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894,2026-01-16 14:37:10.519,GPS,36702813,2,6,502648400,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,2026-01-16 14:37:10.599,GPS,36782781,0,6,502648600,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044,2026-01-16 14:37:10.599,GPS,36782781,2,6,502648600,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3073,2026-01-16 14:37:10.619,GPS,36802773,1,6,0,0,12,0.8,-35.3632399,149.1652595,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3075,2026-01-16 14:37:10.619,GPS,36802773,2,6,502648600,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3250,2026-01-16 14:37:10.719,GPS,36902733,1,6,0,0,12,0.8,-35.3632398,149.1652597,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3252,2026-01-16 14:37:10.719,GPS,36902733,2,6,502648600,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,2026-01-16 14:37:10.799,GPS,36982701,0,6,502648800,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,2026-01-16 14:37:10.799,GPS,36982701,2,6,502648800,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3428,2026-01-16 14:37:10.819,GPS,37002693,1,6,0,0,12,0.8,-35.3632396,149.1652598,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3430,2026-01-16 14:37:10.819,GPS,37002693,2,6,502648800,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606,2026-01-16 14:37:10.919,GPS,37102653,1,6,0,0,12,0.8,-35.3632394,149.16526,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3608,2026-01-16 14:37:10.919,GPS,37102653,2,6,502648800,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3756,2026-01-16 14:37:10.999,GPS,37182621,0,6,502649000,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3758,2026-01-16 14:37:10.999,GPS,37182621,2,6,502649000,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786,2026-01-16 14:37:11.019,GPS,37202613,1,6,0,0,12,0.8,-35.3632393,149.1652602,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788,2026-01-16 14:37:11.019,GPS,37202613,2,6,502649000,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966,2026-01-16 14:37:11.119,GPS,37302573,1,6,0,0,12,0.8,-35.3632391,149.1652603,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,2026-01-16 14:37:11.119,GPS,37302573,2,6,502649000,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4116,2026-01-16 14:37:11.199,GPS,37382541,0,6,502649200,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,2026-01-16 14:37:11.199,GPS,37382541,2,6,502649200,2401,12,0.8,-35.3632608,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146,2026-01-16 14:37:11.219,GPS,37402533,1,6,0,0,12,0.8,-35.3632389,149.1652605,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148,2026-01-16 14:37:11.219,GPS,37402533,2,6,502649200,2401,12,0.8,-35.3632607,149.1652387,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329,2026-01-16 14:37:11.319,GPS,37502493,1,6,0,0,12,0.8,-35.3632387,149.1652607,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331,2026-01-16 14:37:11.319,GPS,37502493,2,6,502649200,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481,2026-01-16 14:37:11.399,GPS,37582461,0,6,502649400,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8628,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483,2026-01-16 14:37:11.399,GPS,37582461,2,6,502649400,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4512,2026-01-16 14:37:11.419,GPS,37602453,1,6,0,0,12,0.8,-35.3632385,149.1652609,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4514,2026-01-16 14:37:11.419,GPS,37602453,2,6,502649400,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4691,2026-01-16 14:37:11.519,GPS,37702413,1,6,0,0,12,0.8,-35.3632383,149.1652611,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4693,2026-01-16 14:37:11.519,GPS,37702413,2,6,502649400,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4840,2026-01-16 14:37:11.599,GPS,37782381,0,6,502649600,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8628,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4842,2026-01-16 14:37:11.599,GPS,37782381,2,6,502649600,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4872,2026-01-16 14:37:11.619,GPS,37802373,1,6,0,0,12,0.8,-35.3632382,149.1652613,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4874,2026-01-16 14:37:11.619,GPS,37802373,2,6,502649600,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5049,2026-01-16 14:37:11.719,GPS,37902333,1,6,0,0,12,0.8,-35.363238,149.1652614,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5051,2026-01-16 14:37:11.719,GPS,37902333,2,6,502649600,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5198,2026-01-16 14:37:11.799,GPS,37982301,0,6,502649800,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5200,2026-01-16 14:37:11.799,GPS,37982301,2,6,502649800,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5229,2026-01-16 14:37:11.819,GPS,38002293,1,6,0,0,12,0.8,-35.3632378,149.1652616,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5231,2026-01-16 14:37:11.819,GPS,38002293,2,6,502649800,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5408,2026-01-16 14:37:11.919,GPS,38102253,1,6,0,0,12,0.8,-35.3632377,149.1652618,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5410,2026-01-16 14:37:11.919,GPS,38102253,2,6,502649800,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5559,2026-01-16 14:37:11.999,GPS,38182221,0,6,502650000,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5561,2026-01-16 14:37:11.999,GPS,38182221,2,6,502650000,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5590,2026-01-16 14:37:12.019,GPS,38202213,1,6,0,0,12,0.8,-35.3632375,149.1652619,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5592,2026-01-16 14:37:12.019,GPS,38202213,2,6,502650000,2401,12,0.8,-35.3632607,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5770,2026-01-16 14:37:12.120,GPS,38303006,1,6,0,0,12,0.8,-35.3632373,149.1652621,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5772,2026-01-16 14:37:12.120,GPS,38303006,2,6,502650000,2401,12,0.8,-35.3632606,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5920,2026-01-16 14:37:12.199,GPS,38382974,0,6,502650200,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5922,2026-01-16 14:37:12.199,GPS,38382974,2,6,502650200,2401,12,0.8,-35.3632606,149.1652388,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5951,2026-01-16 14:37:12.219,GPS,38402966,1,6,0,0,12,0.8,-35.3632371,149.1652623,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5953,2026-01-16 14:37:12.219,GPS,38402966,2,6,502650200,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133,2026-01-16 14:37:12.319,GPS,38502926,1,6,0,0,12,0.8,-35.3632369,149.1652625,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6135,2026-01-16 14:37:12.319,GPS,38502926,2,6,502650200,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6286,2026-01-16 14:37:12.399,GPS,38582894,0,6,502650400,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6288,2026-01-16 14:37:12.399,GPS,38582894,2,6,502650400,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6316,2026-01-16 14:37:12.419,GPS,38602886,1,6,0,0,12,0.8,-35.3632367,149.1652627,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6318,2026-01-16 14:37:12.419,GPS,38602886,2,6,502650400,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6497,2026-01-16 14:37:12.519,GPS,38702846,1,6,0,0,12,0.8,-35.3632366,149.1652629,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499,2026-01-16 14:37:12.519,GPS,38702846,2,6,502650400,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6647,2026-01-16 14:37:12.599,GPS,38782814,0,6,502650600,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8628,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6649,2026-01-16 14:37:12.599,GPS,38782814,2,6,502650600,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6678,2026-01-16 14:37:12.619,GPS,38802806,1,6,0,0,12,0.8,-35.3632364,149.165263,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6680,2026-01-16 14:37:12.619,GPS,38802806,2,6,502650600,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6856,2026-01-16 14:37:12.719,GPS,38902766,1,6,0,0,12,0.8,-35.3632362,149.1652632,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6858,2026-01-16 14:37:12.719,GPS,38902766,2,6,502650600,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7006,2026-01-16 14:37:12.799,GPS,38982734,0,6,502650800,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7008,2026-01-16 14:37:12.799,GPS,38982734,2,6,502650800,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7036,2026-01-16 14:37:12.819,GPS,39002726,1,6,0,0,12,0.8,-35.3632361,149.1652634,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7038,2026-01-16 14:37:12.819,GPS,39002726,2,6,502650800,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7216,2026-01-16 14:37:12.919,GPS,39102686,1,6,0,0,12,0.8,-35.3632359,149.1652635,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7218,2026-01-16 14:37:12.919,GPS,39102686,2,6,502650800,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7365,2026-01-16 14:37:12.999,GPS,39182654,0,6,502651000,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7367,2026-01-16 14:37:12.999,GPS,39182654,2,6,502651000,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7396,2026-01-16 14:37:13.019,GPS,39202646,1,6,0,0,12,0.8,-35.3632357,149.1652637,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7398,2026-01-16 14:37:13.019,GPS,39202646,2,6,502651000,2401,12,0.8,-35.3632606,149.1652389,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7575,2026-01-16 14:37:13.119,GPS,39302606,1,6,0,0,12,0.8,-35.3632356,149.1652639,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7577,2026-01-16 14:37:13.119,GPS,39302606,2,6,502651000,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7727,2026-01-16 14:37:13.199,GPS,39382574,0,6,502651200,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7729,2026-01-16 14:37:13.199,GPS,39382574,2,6,502651200,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7757,2026-01-16 14:37:13.219,GPS,39402566,1,6,0,0,12,0.8,-35.3632353,149.1652641,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7759,2026-01-16 14:37:13.219,GPS,39402566,2,6,502651200,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7940,2026-01-16 14:37:13.319,GPS,39502526,1,6,0,0,12,0.8,-35.3632351,149.1652643,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7942,2026-01-16 14:37:13.319,GPS,39502526,2,6,502651200,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8092,2026-01-16 14:37:13.399,GPS,39582494,0,6,502651400,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8094,2026-01-16 14:37:13.399,GPS,39582494,2,6,502651400,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8122,2026-01-16 14:37:13.419,GPS,39602486,1,6,0,0,12,0.8,-35.363235,149.1652645,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8124,2026-01-16 14:37:13.419,GPS,39602486,2,6,502651400,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8300,2026-01-16 14:37:13.519,GPS,39702446,1,6,0,0,12,0.8,-35.3632348,149.1652646,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8302,2026-01-16 14:37:13.519,GPS,39702446,2,6,502651400,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8450,2026-01-16 14:37:13.599,GPS,39782414,0,6,502651600,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8628,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8452,2026-01-16 14:37:13.599,GPS,39782414,2,6,502651600,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8480,2026-01-16 14:37:13.619,GPS,39802406,1,6,0,0,12,0.8,-35.3632346,149.1652648,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8482,2026-01-16 14:37:13.619,GPS,39802406,2,6,502651600,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8659,2026-01-16 14:37:13.719,GPS,39902366,1,6,0,0,12,0.8,-35.3632345,149.165265,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8661,2026-01-16 14:37:13.719,GPS,39902366,2,6,502651600,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8808,2026-01-16 14:37:13.799,GPS,39982334,0,6,502651800,2401,10,1.21,-35.3632621,149.1652374,584.09,0,353.8629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810,2026-01-16 14:37:13.799,GPS,39982334,2,6,502651800,2401,12,0.8,-35.3632605,149.165239,584.09,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8839,2026-01-16 14:37:13.819,GPS,40002326,1,6,0,0,12,0.8,-35.3632343,149.1652651,584,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
