Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
2026-01-12 17:55:31.580511,57568,14550,64.0,11030,0,0
2026-01-12 17:55:31.598270,5760,61016,,0,1,0
2026-01-12 17:55:31.598683,57568,14550,29.0,0,0,0
2026-01-12 17:55:31.818551,57568,14550,46.0,264,0,0
2026-01-12 17:55:31.819512,57568,14550,48.0,163,0,0
2026-01-12 17:55:31.819944,57568,14550,44.0,178,0,0
2026-01-12 17:55:31.820236,57568,14550,48.0,30,0,0
2026-01-12 17:55:31.821173,57568,14550,48.0,33,0,0
2026-01-12 17:55:31.822025,57568,14550,39.0,74,0,0
2026-01-12 17:55:31.822647,57568,14550,51.0,1,0,0
2026-01-12 17:55:31.823463,57568,14550,22.0,125,0,0
2026-01-12 17:55:31.823790,57568,14550,27.0,152,0,0
2026-01-12 17:55:31.824155,57568,14550,42.0,62,0,0
2026-01-12 17:55:31.824755,57568,14550,25.0,42,0,0
2026-01-12 17:55:31.825274,57568,14550,32.0,36,0,0
2026-01-12 17:55:31.825518,57568,14550,62.0,65,0,0
2026-01-12 17:55:31.825757,57568,14550,49.0,27,0,0
2026-01-12 17:55:31.826080,57568,14550,44.0,116,0,0
2026-01-12 17:55:31.826325,57568,14550,42.0,129,0,0
2026-01-12 17:55:31.826659,57568,14550,34.0,29,0,0
2026-01-12 17:55:31.826902,57568,14550,34.0,137,0,0
2026-01-12 17:55:31.827156,57568,14550,60.0,24,0,0
2026-01-12 17:55:31.827729,57568,14550,53.0,124,0,0
2026-01-12 17:55:31.828310,57568,14550,30.0,2,0,0
2026-01-12 17:55:31.828662,57568,14550,64.0,164,0,0
2026-01-12 17:55:31.829129,57568,14550,24.0,168,0,0
2026-01-12 17:55:31.829493,57568,14550,42.0,136,0,0
2026-01-12 17:55:31.829824,57568,14550,42.0,193,0,0
2026-01-12 17:55:31.830244,57568,14550,48.0,32,0,0
2026-01-12 17:55:31.830587,57568,14550,40.0,241,0,0
2026-01-12 17:55:31.831013,57568,14550,61.0,147,0,0
2026-01-12 17:55:31.831352,57568,14550,64.0,11030,0,0
2026-01-12 17:55:32.007090,61016,5760,,0,1,0
2026-01-12 17:55:32.073845,57568,14550,48.0,163,0,0
2026-01-12 17:55:32.076071,57568,14550,44.0,178,0,0
2026-01-12 17:55:32.077845,57568,14550,48.0,30,0,0
2026-01-12 17:55:32.080392,57568,14550,48.0,33,0,0
2026-01-12 17:55:32.082303,57568,14550,39.0,74,0,0
2026-01-12 17:55:32.085432,57568,14550,51.0,1,0,0
2026-01-12 17:55:32.088170,57568,14550,22.0,125,0,0
2026-01-12 17:55:32.089448,57568,14550,27.0,152,0,0
2026-01-12 17:55:32.090203,57568,14550,42.0,62,0,0
2026-01-12 17:55:32.092626,57568,14550,25.0,42,0,0
2026-01-12 17:55:32.093907,57568,14550,32.0,36,0,0
2026-01-12 17:55:32.095073,57568,14550,62.0,65,0,0
2026-01-12 17:55:32.096256,57568,14550,49.0,27,0,0
2026-01-12 17:55:32.097004,57568,14550,44.0,116,0,0
2026-01-12 17:55:32.097640,57568,14550,42.0,129,0,0
2026-01-12 17:55:32.098854,57568,14550,34.0,29,0,0
2026-01-12 17:55:32.099716,57568,14550,34.0,137,0,0
2026-01-12 17:55:32.100657,57568,14550,60.0,24,0,0
2026-01-12 17:55:32.101822,57568,14550,53.0,124,0,0
2026-01-12 17:55:32.102636,57568,14550,30.0,2,0,0
2026-01-12 17:55:32.103255,57568,14550,64.0,164,0,0
2026-01-12 17:55:32.103604,57568,14550,24.0,168,0,0
2026-01-12 17:55:32.104220,57568,14550,42.0,136,0,0
2026-01-12 17:55:32.104493,57568,14550,42.0,193,0,0
2026-01-12 17:55:32.104789,57568,14550,48.0,32,0,0
2026-01-12 17:55:32.105017,57568,14550,40.0,241,0,0
2026-01-12 17:55:32.105278,57568,14550,61.0,147,0,0
2026-01-12 17:55:32.105514,57568,14550,64.0,11030,0,0
2026-01-12 17:55:32.320786,57568,14550,46.0,264,0,0
2026-01-12 17:55:32.321975,57568,14550,48.0,163,0,0
2026-01-12 17:55:32.322726,57568,14550,44.0,178,0,0
2026-01-12 17:55:32.323459,57568,14550,48.0,30,0,0
2026-01-12 17:55:32.323849,57568,14550,48.0,33,0,0
2026-01-12 17:55:32.324185,57568,14550,39.0,74,0,0
2026-01-12 17:55:32.325010,57568,14550,51.0,1,0,0
2026-01-12 17:55:32.325459,57568,14550,22.0,125,0,0
2026-01-12 17:55:32.325925,57568,14550,27.0,152,0,0
2026-01-12 17:55:32.326373,57568,14550,42.0,62,0,0
2026-01-12 17:55:32.326904,57568,14550,25.0,42,0,0
2026-01-12 17:55:32.327672,57568,14550,32.0,36,0,0
2026-01-12 17:55:32.327973,57568,14550,62.0,65,0,0
2026-01-12 17:55:32.328279,57568,14550,49.0,27,0,0
2026-01-12 17:55:32.328627,57568,14550,44.0,116,0,0
2026-01-12 17:55:32.328996,57568,14550,42.0,129,0,0
2026-01-12 17:55:32.329287,57568,14550,34.0,29,0,0
2026-01-12 17:55:32.329589,57568,14550,34.0,137,0,0
2026-01-12 17:55:32.329990,57568,14550,60.0,24,0,0
2026-01-12 17:55:32.330434,57568,14550,53.0,124,0,0
2026-01-12 17:55:32.330997,57568,14550,30.0,2,0,0
2026-01-12 17:55:32.331293,57568,14550,64.0,164,0,0
2026-01-12 17:55:32.331689,57568,14550,24.0,168,0,0
2026-01-12 17:55:32.332022,57568,14550,42.0,136,0,0
2026-01-12 17:55:32.332356,57568,14550,42.0,193,0,0
2026-01-12 17:55:32.332910,57568,14550,48.0,32,0,0
2026-01-12 17:55:32.333369,57568,14550,40.0,241,0,0
2026-01-12 17:55:32.333978,57568,14550,61.0,147,0,0
2026-01-12 17:55:32.334322,57568,14550,64.0,11030,0,0
2026-01-12 17:55:32.569961,57568,14550,48.0,163,0,0
2026-01-12 17:55:32.571070,57568,14550,44.0,178,0,0
2026-01-12 17:55:32.572261,57568,14550,48.0,30,0,0
2026-01-12 17:55:32.573463,57568,14550,48.0,33,0,0
2026-01-12 17:55:32.574340,57568,14550,39.0,74,0,0
2026-01-12 17:55:32.576382,57568,14550,51.0,1,0,0
2026-01-12 17:55:32.579516,57568,14550,22.0,125,0,0
2026-01-12 17:55:32.580668,57568,14550,27.0,152,0,0
2026-01-12 17:55:32.581238,57568,14550,42.0,62,0,0
2026-01-12 17:55:32.582605,57568,14550,25.0,42,0,0
2026-01-12 17:55:32.583990,57568,14550,32.0,36,0,0
2026-01-12 17:55:32.584863,57568,14550,62.0,65,0,0
2026-01-12 17:55:32.585499,57568,14550,49.0,27,0,0
2026-01-12 17:55:32.586194,57568,14550,44.0,116,0,0
2026-01-12 17:55:32.587181,57568,14550,42.0,129,0,0
2026-01-12 17:55:32.588513,57568,14550,34.0,29,0,0
2026-01-12 17:55:32.589004,57568,14550,34.0,137,0,0
2026-01-12 17:55:32.589694,57568,14550,60.0,24,0,0
2026-01-12 17:55:32.591080,57568,14550,53.0,124,0,0
2026-01-12 17:55:32.591893,57568,14550,30.0,2,0,0
2026-01-12 17:55:32.592304,57568,14550,64.0,164,0,0
2026-01-12 17:55:32.592860,57568,14550,24.0,168,0,0
2026-01-12 17:55:32.593561,57568,14550,42.0,136,0,0
2026-01-12 17:55:32.594151,57568,14550,42.0,193,0,0
2026-01-12 17:55:32.594778,57568,14550,48.0,32,0,0
2026-01-12 17:55:32.595221,57568,14550,40.0,241,0,0
2026-01-12 17:55:32.596598,57568,14550,61.0,147,0,0
2026-01-12 17:55:32.597257,57568,14550,64.0,11030,0,0
2026-01-12 17:55:32.600697,5760,61016,,0,1,0
2026-01-12 17:55:32.601045,57568,14550,29.0,0,0,0
2026-01-12 17:55:32.820345,57568,14550,46.0,264,0,0
2026-01-12 17:55:32.820865,57568,14550,48.0,163,0,0
2026-01-12 17:55:32.821149,57568,14550,44.0,178,0,0
2026-01-12 17:55:32.821781,57568,14550,48.0,30,0,0
2026-01-12 17:55:32.822705,57568,14550,48.0,33,0,0
2026-01-12 17:55:32.823044,57568,14550,39.0,74,0,0
2026-01-12 17:55:32.823826,57568,14550,51.0,1,0,0
2026-01-12 17:55:32.824838,57568,14550,22.0,125,0,0
2026-01-12 17:55:32.825311,57568,14550,27.0,152,0,0
2026-01-12 17:55:32.825675,57568,14550,42.0,62,0,0
2026-01-12 17:55:32.826348,57568,14550,25.0,42,0,0
2026-01-12 17:55:32.826862,57568,14550,32.0,36,0,0
2026-01-12 17:55:32.827242,57568,14550,62.0,65,0,0
2026-01-12 17:55:32.827560,57568,14550,49.0,27,0,0
2026-01-12 17:55:32.827860,57568,14550,44.0,116,0,0
2026-01-12 17:55:32.828156,57568,14550,42.0,129,0,0
2026-01-12 17:55:32.828568,57568,14550,34.0,29,0,0
2026-01-12 17:55:32.829011,57568,14550,34.0,137,0,0
2026-01-12 17:55:32.829349,57568,14550,60.0,24,0,0
2026-01-12 17:55:32.829934,57568,14550,53.0,124,0,0
2026-01-12 17:55:32.830461,57568,14550,30.0,2,0,0
2026-01-12 17:55:32.830785,57568,14550,64.0,164,0,0
2026-01-12 17:55:32.831094,57568,14550,24.0,168,0,0
2026-01-12 17:55:32.831464,57568,14550,42.0,136,0,0
2026-01-12 17:55:32.831806,57568,14550,42.0,193,0,0
2026-01-12 17:55:32.832276,57568,14550,48.0,32,0,0
2026-01-12 17:55:32.832571,57568,14550,40.0,241,0,0
2026-01-12 17:55:32.832943,57568,14550,61.0,147,0,0
2026-01-12 17:55:32.833245,57568,14550,64.0,11030,0,0
2026-01-12 17:55:32.975330,57568,14550,68.0,253,0,0
2026-01-12 17:55:32.975891,57568,14550,68.0,253,0,0
2026-01-12 17:55:33.008259,61016,5760,,0,1,0
2026-01-12 17:55:33.075666,57568,14550,48.0,163,0,0
2026-01-12 17:55:33.080134,57568,14550,44.0,178,0,0
2026-01-12 17:55:33.082297,57568,14550,48.0,30,0,0
2026-01-12 17:55:33.085144,57568,14550,48.0,33,0,0
2026-01-12 17:55:33.088276,57568,14550,39.0,74,0,0
2026-01-12 17:55:33.091242,57568,14550,51.0,1,0,0
2026-01-12 17:55:33.093989,57568,14550,22.0,125,0,0
2026-01-12 17:55:33.096020,57568,14550,27.0,152,0,0
2026-01-12 17:55:33.097540,57568,14550,42.0,62,0,0
2026-01-12 17:55:33.099724,57568,14550,25.0,42,0,0
2026-01-12 17:55:33.101982,57568,14550,32.0,36,0,0
2026-01-12 17:55:33.102799,57568,14550,62.0,65,0,0
2026-01-12 17:55:33.103745,57568,14550,49.0,27,0,0
2026-01-12 17:55:33.104526,57568,14550,44.0,116,0,0
2026-01-12 17:55:33.105324,57568,14550,42.0,129,0,0
2026-01-12 17:55:33.106132,57568,14550,34.0,29,0,0
2026-01-12 17:55:33.107041,57568,14550,34.0,137,0,0
2026-01-12 17:55:33.107847,57568,14550,60.0,24,0,0
2026-01-12 17:55:33.109133,57568,14550,53.0,124,0,0
2026-01-12 17:55:33.110164,57568,14550,30.0,2,0,0
2026-01-12 17:55:33.111432,57568,14550,64.0,164,0,0
2026-01-12 17:55:33.112171,57568,14550,24.0,168,0,0
2026-01-12 17:55:33.113128,57568,14550,42.0,136,0,0
2026-01-12 17:55:33.113796,57568,14550,42.0,193,0,0
2026-01-12 17:55:33.114642,57568,14550,48.0,32,0,0
2026-01-12 17:55:33.115200,57568,14550,40.0,241,0,0
2026-01-12 17:55:33.115958,57568,14550,61.0,147,0,0
2026-01-12 17:55:33.116591,57568,14550,64.0,11030,0,0
2026-01-12 17:55:33.321027,57568,14550,46.0,264,0,0
2026-01-12 17:55:33.322705,57568,14550,48.0,163,0,0
2026-01-12 17:55:33.323413,57568,14550,44.0,178,0,0
2026-01-12 17:55:33.324925,57568,14550,48.0,30,0,0
2026-01-12 17:55:33.325954,57568,14550,48.0,33,0,0
2026-01-12 17:55:33.327463,57568,14550,39.0,74,0,0
2026-01-12 17:55:33.329067,57568,14550,51.0,1,0,0
2026-01-12 17:55:33.333293,57568,14550,22.0,125,0,0
2026-01-12 17:55:33.334851,57568,14550,27.0,152,0,0
2026-01-12 17:55:33.335938,57568,14550,42.0,62,0,0
2026-01-12 17:55:33.338804,57568,14550,25.0,42,0,0
2026-01-12 17:55:33.340950,57568,14550,32.0,36,0,0
2026-01-12 17:55:33.341783,57568,14550,62.0,65,0,0
2026-01-12 17:55:33.343919,57568,14550,49.0,27,0,0
2026-01-12 17:55:33.344646,57568,14550,44.0,116,0,0
2026-01-12 17:55:33.346086,57568,14550,42.0,129,0,0
2026-01-12 17:55:33.347016,57568,14550,34.0,29,0,0
2026-01-12 17:55:33.348299,57568,14550,34.0,137,0,0
2026-01-12 17:55:33.349244,57568,14550,60.0,24,0,0
2026-01-12 17:55:33.351230,57568,14550,53.0,124,0,0
2026-01-12 17:55:33.352608,57568,14550,30.0,2,0,0
2026-01-12 17:55:33.354079,57568,14550,64.0,164,0,0
2026-01-12 17:55:33.354488,57568,14550,24.0,168,0,0
2026-01-12 17:55:33.354965,57568,14550,42.0,136,0,0
2026-01-12 17:55:33.355745,57568,14550,42.0,193,0,0
2026-01-12 17:55:33.356229,57568,14550,48.0,32,0,0
2026-01-12 17:55:33.357115,57568,14550,40.0,241,0,0
2026-01-12 17:55:33.357544,57568,14550,61.0,147,0,0
2026-01-12 17:55:33.358153,57568,14550,64.0,11030,0,0
