Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
103120,56:17.1,IMU,101285303,0,-0.000431117,-0.1551486,0.7051731,-0.9766374,-1.973541,-8.725885,0,0,30.6393,1,1,1000,1000
103172,56:17.1,IMU,101325287,0,-0.01048869,-0.146116,0.6652013,-1.049857,-1.955053,-8.736828,0,0,30.64121,1,1,1000,1000
103273,56:17.2,IMU,101365271,0,-0.0201381,-0.1354479,0.6224903,-1.122911,-1.93829,-8.749838,0,0,30.64312,1,1,1000,1000
103327,56:17.2,IMU,101405255,0,-0.02939045,-0.1255642,0.5777438,-1.19383,-1.921916,-8.761993,0,0,30.64504,1,1,1000,1000
103427,56:17.2,IMU,101445239,0,-0.03667086,-0.1176173,0.5320212,-1.261981,-1.904258,-8.774687,0,0,30.64695,1,1,1000,1000
103483,56:17.3,IMU,101485223,0,-0.04330523,-0.1114036,0.4869305,-1.327725,-1.888763,-8.789549,0,0,30.64882,1,1,1000,1000
103536,56:17.3,IMU,101525207,0,-0.04850067,-0.1034546,0.441363,-1.392041,-1.874214,-8.795725,0,0,30.65073,1,1,1000,1000
103637,56:17.4,IMU,101565191,0,-0.05392989,-0.09129179,0.3967886,-1.455651,-1.860701,-8.806252,0,0,30.65265,1,1,1000,1000
103691,56:17.4,IMU,101605175,0,-0.05795628,-0.07803382,0.3537093,-1.515252,-1.848832,-8.8228,0,0,30.65456,1,1,1000,1000
103790,56:17.4,IMU,101645159,0,-0.06338038,-0.06428368,0.3126395,-1.571841,-1.841649,-8.846304,0,0,30.65647,1,1,1000,1000
103842,56:17.5,IMU,101685143,0,-0.06820285,-0.05156733,0.2739537,-1.627429,-1.834725,-8.860744,0,0,30.65838,1,1,1000,1000
103894,56:17.5,IMU,101725127,0,-0.06959844,-0.04397637,0.2377185,-1.680122,-1.828737,-8.876692,0,0,30.6603,1,1,1000,1000
103993,56:17.6,IMU,101765111,0,-0.07387344,-0.03382238,0.2044806,-1.727758,-1.825975,-8.887356,0,0,30.66221,1,1,1000,1000
104047,56:17.6,IMU,101805095,0,-0.07460535,-0.02518776,0.1740836,-1.774452,-1.823583,-8.908965,0,0,30.66412,1,1,1000,1000
104145,56:17.6,IMU,101845079,0,-0.07654823,-0.02285601,0.1468586,-1.819275,-1.825418,-8.928887,0,0,30.66603,1,1,1000,1000
104196,56:17.7,IMU,101885063,0,-0.07882307,-0.01801665,0.1221618,-1.861068,-1.82568,-8.949536,0,0,30.66799,1,1,1000,1000
104248,56:17.7,IMU,101925047,0,-0.0807536,-0.009976631,0.1001366,-1.899437,-1.827652,-8.958302,0,0,30.6699,1,1,1000,1000
104347,56:17.8,IMU,101965031,0,-0.08247486,-0.009526619,0.0811325,-1.93651,-1.832334,-8.980852,0,0,30.67181,1,1,1000,1000
104402,56:17.8,IMU,102005015,0,-0.08508492,-0.008506172,0.0641601,-1.971331,-1.836746,-9.004572,0,0,30.67372,1,1,1000,1000
104502,56:17.8,IMU,102044999,0,-0.08581883,-0.01053141,0.04942492,-2.005135,-1.841799,-9.018569,0,0,30.67558,1,1,1000,1000
104553,56:17.9,IMU,102084983,0,-0.08652209,-0.01265256,0.03662963,-2.035748,-1.847443,-9.036641,0,0,30.67749,1,1,1000,1000
104605,56:17.9,IMU,102124967,0,-0.08710475,-0.01269928,0.02548336,-2.065492,-1.854518,-9.057939,0,0,30.6794,1,1,1000,1000
104705,56:18.0,IMU,102164951,0,-0.08484504,-0.01034158,0.01552979,-2.093228,-1.861325,-9.077883,0,0,30.68131,1,1,1000,1000
104761,56:18.0,IMU,102204935,0,-0.08384798,-0.004318808,0.006824648,-2.120284,-1.86609,-9.092367,0,0,30.68322,1,1,1000,1000
104859,56:18.0,IMU,102244919,0,-0.07490609,0.001185838,-0.001096105,-2.144053,-1.873169,-9.10826,0,0,30.68513,1,1,1000,1000
104910,56:18.1,IMU,102284903,0,-0.06388674,0.005621946,-0.007862221,-2.169971,-1.877602,-9.124532,0,0,30.68704,1,1,1000,1000
104962,56:18.1,IMU,102324887,0,-0.05415102,0.01584447,-0.01354782,-2.193109,-1.883091,-9.138071,0,0,30.68895,1,1,1000,1000
105061,56:18.2,IMU,102364871,0,-0.04214559,0.02410429,-0.01823819,-2.215081,-1.887633,-9.14535,0,0,30.69085,1,1,1000,1000
105115,56:18.2,IMU,102404855,0,-0.03100332,0.03075863,-0.02154601,-2.237033,-1.891684,-9.150988,0,0,30.69276,1,1,1000,1000
105215,56:18.2,IMU,102444839,0,-0.02423443,0.03529485,-0.02352156,-2.256663,-1.895686,-9.158962,0,0,30.69467,1,1,1000,1000
105272,56:18.3,IMU,102484823,0,-0.01868836,0.04086284,-0.02470543,-2.277626,-1.899316,-9.167206,0,0,30.69658,1,1,1000,1000
105326,56:18.3,IMU,102524807,0,-0.01406695,0.0440775,-0.02493252,-2.296338,-1.902713,-9.172861,0,0,30.69848,1,1,1000,1000
105427,56:18.4,IMU,102564791,0,-0.01347534,0.04982822,-0.02426769,-2.315271,-1.90522,-9.175051,0,0,30.70039,1,1,1000,1000
105481,56:18.4,IMU,102604775,0,-0.01220998,0.0538714,-0.02317698,-2.334583,-1.907897,-9.187149,0,0,30.7023,1,1,1000,1000
105580,56:18.4,IMU,102644759,0,-0.01122182,0.05140964,-0.02138249,-2.349913,-1.910208,-9.189846,0,0,30.7042,1,1,1000,1000
105632,56:18.5,IMU,102684743,0,-0.00714548,0.05430239,-0.01970836,-2.366143,-1.912663,-9.193596,0,0,30.70611,1,1,1000,1000
105684,56:18.5,IMU,102724727,0,-0.004373762,0.05746322,-0.01792956,-2.382454,-1.914452,-9.203207,0,0,30.70802,1,1,1000,1000
105783,56:18.6,IMU,102764711,0,-0.003806117,0.05560583,-0.01583081,-2.398146,-1.914865,-9.207886,0,0,30.70992,1,1,1000,1000
105837,56:18.6,IMU,102804695,0,-0.006268323,0.05900177,-0.01356225,-2.411916,-1.917336,-9.215807,0,0,30.71182,1,1,1000,1000
105935,56:18.6,IMU,102844679,0,-0.005356242,0.06126316,-0.01149365,-2.426233,-1.918179,-9.217337,0,0,30.71373,1,1,1000,1000
105987,56:18.7,IMU,102884663,0,-0.004831572,0.06154735,-0.009601861,-2.43964,-1.917992,-9.225919,0,0,30.71564,1,1,1000,1000
106041,56:18.7,IMU,102924647,0,-0.00416923,0.06288539,-0.007834238,-2.453239,-1.918466,-9.232958,0,0,30.71754,1,1,1000,1000
106140,56:18.8,IMU,102964631,0,-0.003814122,0.06637465,-0.006667122,-2.465301,-1.918241,-9.236179,0,0,30.71944,1,1,1000,1000
106195,56:18.8,IMU,103004615,0,-0.004094596,0.06819795,-0.00578699,-2.477082,-1.916938,-9.240625,0,0,30.72135,1,1,1000,1000
106295,56:18.8,IMU,103044599,0,-0.004030479,0.06734581,-0.004893027,-2.488775,-1.917061,-9.245555,0,0,30.72325,1,1,1000,1000
106346,56:18.9,IMU,103084583,0,-0.003846528,0.0687705,-0.004467711,-2.497388,-1.917552,-9.262043,0,0,30.72515,1,1,1000,1000
106398,56:18.9,IMU,103125400,0,-0.004796799,0.07107782,-0.004226503,-2.50771,-1.917487,-9.26413,0,0,30.7271,1,1,1000,1000
106498,56:19.0,IMU,103165384,0,-0.007477229,0.07929065,-0.004330003,-2.514493,-1.915214,-9.269698,0,0,30.72901,1,1,1000,1000
106552,56:19.0,IMU,103205368,0,-0.006559325,0.08049428,-0.00452266,-2.523101,-1.916448,-9.281672,0,0,30.73091,1,1,1000,1000
106650,56:19.0,IMU,103245352,0,-0.005804136,0.07887043,-0.004742858,-2.53067,-1.915509,-9.293237,0,0,30.73281,1,1,1000,1000
106701,56:19.1,IMU,103285336,0,-0.005824947,0.07628568,-0.004868701,-2.53746,-1.91488,-9.302194,0,0,30.73471,1,1,1000,1000
106753,56:19.1,IMU,103325320,0,-0.007510634,0.06933625,-0.004838498,-2.541062,-1.914793,-9.312124,0,0,30.73662,1,1,1000,1000
106852,56:19.2,IMU,103365304,0,-0.007664834,0.06045819,-0.004515334,-2.544338,-1.913817,-9.313877,0,0,30.73852,1,1,1000,1000
106906,56:19.2,IMU,103405288,0,-0.009019531,0.04982407,-0.00392517,-2.546361,-1.911881,-9.309397,0,0,30.74042,1,1,1000,1000
107006,56:19.2,IMU,103445272,0,-0.01012189,0.03703634,-0.003143705,-2.548686,-1.911763,-9.317303,0,0,30.74232,1,1,1000,1000
107061,56:19.3,IMU,103485256,0,-0.009253242,0.02636063,-0.002415649,-2.548974,-1.910149,-9.319542,0,0,30.74422,1,1,1000,1000
107116,56:19.3,IMU,103525240,0,-0.007623847,0.0153402,-0.00153429,-2.548761,-1.908172,-9.318411,0,0,30.74612,1,1,1000,1000
107217,56:19.4,IMU,103565224,0,-0.007030369,0.01133128,-0.000840759,-2.548284,-1.906935,-9.314464,0,0,30.74798,1,1,1000,1000
107271,56:19.4,IMU,103605208,0,-0.00704263,0.006330921,-4.13e-05,-2.549971,-1.906731,-9.323001,0,0,30.74988,1,1,1000,1000
107369,56:19.4,IMU,103645192,0,-0.006909108,0.01122605,0.000427649,-2.549392,-1.903925,-9.320484,0,0,30.75178,1,1,1000,1000
107421,56:19.5,IMU,103685176,0,-0.006659165,0.02200456,0.000521515,-2.549246,-1.902733,-9.326794,0,0,30.75368,1,1,1000,1000
107474,56:19.5,IMU,103725160,0,-0.006528947,0.03346246,0.000493454,-2.551196,-1.901896,-9.335806,0,0,30.75558,1,1,1000,1000
107573,56:19.6,IMU,103765144,0,-0.007239586,0.04763022,0.00012278,-2.552941,-1.899659,-9.343739,0,0,30.75747,1,1,1000,1000
107627,56:19.6,IMU,103805128,0,-0.007919872,0.06400742,-0.000556952,-2.553526,-1.898662,-9.354849,0,0,30.75937,1,1,1000,1000
107725,56:19.6,IMU,103845112,0,-0.007835617,0.07788128,-0.001248792,-2.555399,-1.895451,-9.366964,0,0,30.76127,1,1,1000,1000
107776,56:19.7,IMU,103885096,0,-0.007012179,0.08540201,-0.002094289,-2.553991,-1.89429,-9.374687,0,0,30.76317,1,1,1000,1000
107828,56:19.7,IMU,103925080,0,-0.007235785,0.09545925,-0.003053001,-2.55384,-1.892916,-9.384065,0,0,30.76507,1,1,1000,1000
107927,56:19.8,IMU,103965064,0,-0.007215926,0.1040064,-0.004042704,-2.55227,-1.892508,-9.398507,0,0,30.76701,1,1,1000,1000
107982,56:19.8,IMU,104005048,0,-0.006960786,0.1120366,-0.005177026,-2.550122,-1.890971,-9.41186,0,0,30.76891,1,1,1000,1000
108082,56:19.8,IMU,104045032,0,-0.005541541,0.1177765,-0.006376762,-2.547468,-1.889671,-9.426444,0,0,30.77081,1,1,1000,1000
108133,56:19.9,IMU,104085016,0,-0.001179364,0.1180969,-0.007317471,-2.543664,-1.888636,-9.440178,0,0,30.77271,1,1,1000,1000
108185,56:19.9,IMU,104125000,0,-0.000761384,0.1140826,-0.00785738,-2.538486,-1.888807,-9.452712,0,0,30.7746,1,1,1000,1000
108285,56:20.0,IMU,104164984,0,0.008546744,0.1087265,-0.008256681,-2.531661,-1.888603,-9.471947,0,0,30.77645,1,1,1000,1000
108340,56:20.0,IMU,104204968,0,0.01856039,0.1023135,-0.007963121,-2.522793,-1.887954,-9.491335,0,0,30.77835,1,1,1000,1000
108438,56:20.0,IMU,104244952,0,0.02604956,0.09666882,-0.006938357,-2.516289,-1.886282,-9.508735,0,0,30.78024,1,1,1000,1000
108489,56:20.1,IMU,104284936,0,0.03847382,0.08823042,-0.005139207,-2.508194,-1.885403,-9.537964,0,0,30.78214,1,1,1000,1000
108541,56:20.1,IMU,104324920,0,0.05059031,0.08344986,-0.001981552,-2.497873,-1.885635,-9.550715,0,0,30.78403,1,1,1000,1000
108640,56:20.2,IMU,104364904,0,0.05783433,0.07631239,0.002636418,-2.490543,-1.883693,-9.585819,0,0,30.78593,1,1,1000,1000
108694,56:20.2,IMU,104404888,0,0.06325909,0.07285935,0.008629929,-2.48218,-1.885058,-9.610763,0,0,30.78783,1,1,1000,1000
108794,56:20.2,IMU,104444872,0,0.06800967,0.07179514,0.01573325,-2.472895,-1.882084,-9.640412,0,0,30.78972,1,1,1000,1000
108848,56:20.3,IMU,104484856,0,0.0723682,0.07111587,0.02413469,-2.465375,-1.879895,-9.669868,0,0,30.79161,1,1,1000,1000
108902,56:20.3,IMU,104524840,0,0.07494268,0.07241593,0.03336083,-2.45763,-1.87849,-9.699433,0,0,30.79351,1,1,1000,1000
109004,56:20.4,IMU,104564824,0,0.07580318,0.07269843,0.04354128,-2.45171,-1.87493,-9.728994,0,0,30.7954,1,1,1000,1000
109058,56:20.4,IMU,104604808,0,0.07708643,0.07189566,0.05451134,-2.448045,-1.871529,-9.761604,0,0,30.7973,1,1,1000,1000
109157,56:20.4,IMU,104644792,0,0.07847618,0.07152061,0.06613282,-2.443894,-1.868148,-9.792036,0,0,30.79919,1,1,1000,1000
109209,56:20.5,IMU,104684776,0,0.07931954,0.0723611,0.07814422,-2.441024,-1.863795,-9.824268,0,0,30.80108,1,1,1000,1000
109262,56:20.5,IMU,104724760,0,0.07994172,0.07400344,0.09055638,-2.437312,-1.856493,-9.857525,0,0,30.80298,1,1,1000,1000
109361,56:20.6,IMU,104764744,0,0.07958432,0.07303189,0.1034532,-2.436712,-1.849217,-9.884898,0,0,30.80487,1,1,1000,1000
109415,56:20.6,IMU,104804728,0,0.07855761,0.07461256,0.1166061,-2.435552,-1.840556,-9.91394,0,0,30.80676,1,1,1000,1000
109513,56:20.6,IMU,104844712,0,0.07962039,0.07501302,0.1299642,-2.436759,-1.834076,-9.949612,0,0,30.80865,1,1,1000,1000
109565,56:20.7,IMU,104884696,0,0.08120117,0.0747686,0.1435711,-2.438735,-1.823237,-9.974699,0,0,30.81055,1,1,1000,1000
109617,56:20.7,IMU,104924680,0,0.08134282,0.07301051,0.1574701,-2.442756,-1.81326,-10.00844,0,0,30.81244,1,1,1000,1000
109716,56:20.8,IMU,104964664,0,0.08107824,0.07389182,0.171666,-2.445584,-1.801188,-10.04032,0,0,30.81433,1,1,1000,1000
109771,56:20.8,IMU,105004648,0,0.08028454,0.07618812,0.1859199,-2.451846,-1.787912,-10.06431,0,0,30.81622,1,1,1000,1000
109871,56:20.8,IMU,105044632,0,0.08009464,0.07665092,0.2004227,-2.459124,-1.774493,-10.10574,0,0,30.81811,1,1,1000,1000
109923,56:20.9,IMU,105084616,0,0.08110009,0.07511166,0.2152559,-2.466244,-1.759254,-10.13101,0,0,30.82,1,1,1000,1000
109975,56:20.9,IMU,105124600,0,0.08110498,0.07270084,0.2304781,-2.474416,-1.74345,-10.15691,0,0,30.8219,1,1,1000,1000
110074,56:21.0,IMU,105164584,0,0.0809845,0.07158203,0.246071,-2.484563,-1.725649,-10.19594,0,0,30.82378,1,1,1000,1000
110129,56:21.0,IMU,105205401,0,0.08042817,0.070843,0.2624727,-2.49521,-1.707868,-10.22094,0,0,30.82572,1,1,1000,1000
110227,56:21.0,IMU,105245385,0,0.08083776,0.07190855,0.2788984,-2.507678,-1.685415,-10.24565,0,0,30.82761,1,1,1000,1000
110278,56:21.1,IMU,105285369,0,0.08321937,0.06776293,0.2958402,-2.521661,-1.664169,-10.28244,0,0,30.8295,1,1,1000,1000
110330,56:21.1,IMU,105325353,0,0.08403409,0.06464539,0.3131615,-2.537012,-1.6435,-10.3061,0,0,30.83139,1,1,1000,1000
110429,56:21.2,IMU,105365337,0,0.0843444,0.05903278,0.3312167,-2.552486,-1.617839,-10.33774,0,0,30.83328,1,1,1000,1000
110483,56:21.2,IMU,105405321,0,0.08227163,0.05134496,0.3498884,-2.570292,-1.591872,-10.36446,0,0,30.83517,1,1,1000,1000
110583,56:21.2,IMU,105445305,0,0.08135308,0.0409808,0.3693196,-2.588379,-1.564895,-10.39118,0,0,30.83706,1,1,1000,1000
110637,56:21.3,IMU,105485289,0,0.08086206,0.02719116,0.389028,-2.607442,-1.535246,-10.41274,0,0,30.83895,1,1,1000,1000
110691,56:21.3,IMU,105525273,0,0.07730138,0.01002331,0.4093013,-2.627637,-1.503325,-10.43121,0,0,30.84083,1,1,1000,1000
110793,56:21.4,IMU,105565257,0,0.07338758,-0.006425313,0.4298293,-2.648425,-1.470623,-10.44214,0,0,30.84272,1,1,1000,1000
110847,56:21.4,IMU,105605241,0,0.06810309,-0.02504584,0.4504257,-2.671335,-1.437057,-10.4589,0,0,30.84461,1,1,1000,1000
110945,56:21.4,IMU,105645225,0,0.06538609,-0.03795835,0.4702626,-2.695048,-1.400885,-10.46997,0,0,30.84645,1,1,1000,1000
110996,56:21.5,IMU,105685209,0,0.06316829,-0.05423562,0.4898128,-2.719255,-1.36081,-10.4805,0,0,30.84834,1,1,1000,1000
111050,56:21.5,IMU,105725193,0,0.05807822,-0.07119147,0.5087919,-2.74554,-1.323941,-10.48834,0,0,30.85022,1,1,1000,1000
111149,56:21.6,IMU,105765177,0,0.04964622,-0.0860462,0.5266979,-2.771377,-1.280731,-10.49189,0,0,30.85211,1,1,1000,1000
111203,56:21.6,IMU,105805161,0,0.04098575,-0.1034475,0.5430613,-2.800112,-1.23876,-10.49193,0,0,30.854,1,1,1000,1000
111304,56:21.6,IMU,105845145,0,0.03599666,-0.1217923,0.5575609,-2.828142,-1.193819,-10.49147,0,0,30.85588,1,1,1000,1000
111356,56:21.7,IMU,105885129,0,0.02932883,-0.1387458,0.5694958,-2.855479,-1.148705,-10.47876,0,0,30.85777,1,1,1000,1000
111408,56:21.7,IMU,105925113,0,0.020055,-0.1527339,0.5786809,-2.88463,-1.102476,-10.47563,0,0,30.85965,1,1,1000,1000
111507,56:21.8,IMU,105965097,0,0.01525583,-0.164628,0.584379,-2.915238,-1.058317,-10.46712,0,0,30.86154,1,1,1000,1000
111561,56:21.8,IMU,106005081,0,0.006452476,-0.1737323,0.5870451,-2.943236,-1.011176,-10.4575,0,0,30.86342,1,1,1000,1000
111662,56:21.8,IMU,106045065,0,0.003324762,-0.1809149,0.5861911,-2.971961,-0.9652752,-10.44867,0,0,30.86535,1,1,1000,1000
111713,56:21.9,IMU,106085049,0,0.001137724,-0.1826859,0.5820025,-3.001935,-0.9194598,-10.43955,0,0,30.86724,1,1,1000,1000
111765,56:21.9,IMU,106125033,0,-0.000985891,-0.1872204,0.5743842,-3.030673,-0.8737743,-10.42519,0,0,30.86912,1,1,1000,1000
111864,56:22.0,IMU,106165017,0,-0.003662008,-0.1909748,0.5637846,-3.057205,-0.8303939,-10.41521,0,0,30.87101,1,1,1000,1000
111918,56:22.0,IMU,106205001,0,-0.005972486,-0.1938341,0.5502869,-3.084847,-0.7876587,-10.40734,0,0,30.87289,1,1,1000,1000
112017,56:22.0,IMU,106244985,0,-0.006225868,-0.1956257,0.5341918,-3.112677,-0.7456396,-10.39878,0,0,30.87473,1,1,1000,1000
112068,56:22.1,IMU,106284969,0,-0.00305768,-0.1974023,0.5156293,-3.138631,-0.7062682,-10.38497,0,0,30.87661,1,1,1000,1000
112120,56:22.1,IMU,106324953,0,-0.006410923,-0.1986332,0.4954249,-3.163644,-0.6681868,-10.37793,0,0,30.87849,1,1,1000,1000
112219,56:22.2,IMU,106364937,0,-0.007629691,-0.199654,0.4735322,-3.187736,-0.6319532,-10.36895,0,0,30.88037,1,1,1000,1000
112273,56:22.2,IMU,106404921,0,-0.007577735,-0.1995714,0.4501912,-3.210094,-0.5987495,-10.35734,0,0,30.88226,1,1,1000,1000
112375,56:22.2,IMU,106444905,0,-0.008088069,-0.2003094,0.4261254,-3.234051,-0.5671943,-10.35632,0,0,30.88414,1,1,1000,1000
112429,56:22.3,IMU,106484889,0,-0.01026904,-0.2018202,0.4016116,-3.256009,-0.5384061,-10.3522,0,0,30.88602,1,1,1000,1000
112483,56:22.3,IMU,106524873,0,-0.01016658,-0.2006496,0.3768085,-3.277615,-0.509886,-10.34252,0,0,30.88791,1,1,1000,1000
112585,56:22.4,IMU,106564857,0,-0.01070673,-0.1979278,0.3521367,-3.30014,-0.4849842,-10.33586,0,0,30.88979,1,1,1000,1000
112639,56:22.4,IMU,106604841,0,-0.01217084,-0.191305,0.3277026,-3.320803,-0.4617867,-10.32837,0,0,30.89167,1,1,1000,1000
112737,56:22.4,IMU,106644825,0,-0.01152332,-0.182463,0.3035504,-3.343422,-0.4407955,-10.32569,0,0,30.89355,1,1,1000,1000
112788,56:22.5,IMU,106684809,0,-0.01333187,-0.17314,0.2801842,-3.36644,-0.4220691,-10.31923,0,0,30.89543,1,1,1000,1000
112842,56:22.5,IMU,106724793,0,-0.0119575,-0.1609548,0.2572908,-3.390286,-0.404763,-10.30502,0,0,30.89731,1,1,1000,1000
112941,56:22.6,IMU,106764777,0,-0.01429546,-0.1486545,0.235322,-3.412379,-0.3890634,-10.29201,0,0,30.89919,1,1,1000,1000
112995,56:22.6,IMU,106804761,0,-0.01560964,-0.1386453,0.2143187,-3.440706,-0.3758867,-10.28312,0,0,30.90107,1,1,1000,1000
113093,56:22.6,IMU,106844745,0,-0.01462565,-0.1301436,0.1943566,-3.466098,-0.3617844,-10.2635,0,0,30.90295,1,1,1000,1000
113145,56:22.7,IMU,106884729,0,-0.01635231,-0.1213818,0.1757722,-3.493736,-0.3514243,-10.23973,0,0,30.90483,1,1,1000,1000
113197,56:22.7,IMU,106924713,0,-0.01605742,-0.1146347,0.1581428,-3.521741,-0.3430812,-10.22121,0,0,30.90671,1,1,1000,1000
113299,56:22.8,IMU,106964697,0,-0.01377027,-0.09424938,0.1415723,-3.550126,-0.3323334,-10.19906,0,0,30.90859,1,1,1000,1000
113353,56:22.8,IMU,107004681,0,-0.0183375,-0.07360464,0.1265889,-3.581097,-0.3252359,-10.16915,0,0,30.91047,1,1,1000,1000
113454,56:22.8,IMU,107044665,0,-0.01846381,-0.05666815,0.1124105,-3.61396,-0.3198923,-10.14367,0,0,30.91234,1,1,1000,1000
113505,56:22.9,IMU,107084649,0,-0.01715562,-0.04224235,0.09907488,-3.646709,-0.3128963,-10.10504,0,0,30.91422,1,1,1000,1000
113557,56:22.9,IMU,107124633,0,-0.01607239,-0.0332423,0.0870034,-3.680787,-0.3083973,-10.06321,0,0,30.9161,1,1,1000,1000
113656,56:23.0,IMU,107164617,0,-0.0184558,-0.02676599,0.07592058,-3.713767,-0.3050549,-10.01681,0,0,30.91798,1,1,1000,1000
113710,56:23.0,IMU,107204601,0,-0.02027886,-0.01968341,0.06575282,-3.749192,-0.301574,-9.974936,0,0,30.91986,1,1,1000,1000
113809,56:23.0,IMU,107244585,0,-0.01870183,-0.01691436,0.05661213,-3.783091,-0.2995288,-9.925455,0,0,30.92173,1,1,1000,1000
113860,56:23.1,IMU,107285402,0,-0.01659421,-0.0115694,0.04795649,-3.816756,-0.2973921,-9.874169,0,0,30.92366,1,1,1000,1000
113912,56:23.1,IMU,107325386,0,-0.01769705,-0.008871136,0.04041406,-3.847229,-0.2959545,-9.826492,0,0,30.92553,1,1,1000,1000
114011,56:23.2,IMU,107365370,0,-0.02222569,-0.004964717,0.03356177,-3.880616,-0.2965085,-9.778149,0,0,30.92741,1,1,1000,1000
114065,56:23.2,IMU,107405354,0,-0.02633029,-0.004116243,0.02727,-3.913187,-0.2970302,-9.733691,0,0,30.92929,1,1,1000,1000
114165,56:23.2,IMU,107445338,0,-0.02901153,-0.003340553,0.02152086,-3.943174,-0.2974067,-9.689786,0,0,30.93116,1,1,1000,1000
114219,56:23.3,IMU,107485322,0,-0.02663543,-0.002657937,0.01596988,-3.971924,-0.2990661,-9.63781,0,0,30.93304,1,1,1000,1000
114274,56:23.3,IMU,107525306,0,-0.02063501,-0.002116671,0.01017204,-4.001656,-0.3008226,-9.59013,0,0,30.93491,1,1,1000,1000
114376,56:23.4,IMU,107565290,0,-0.01726559,-0.001621359,0.004892649,-4.02979,-0.3015191,-9.554958,0,0,30.93679,1,1,1000,1000
114430,56:23.4,IMU,107605274,0,-0.0104816,-0.00083593,1.195471e-06,-4.057215,-0.3029413,-9.515453,0,0,30.93866,1,1,1000,1000
114528,56:23.4,IMU,107645258,0,0.000409094,0.002522988,-0.004174161,-4.084797,-0.3046214,-9.47045,0,0,30.94054,1,1,1000,1000
114579,56:23.5,IMU,107685242,0,0.01192305,0.002974408,-0.007628113,-4.113066,-0.304125,-9.441877,0,0,30.94241,1,1,1000,1000
114632,56:23.5,IMU,107725226,0,0.01699458,0.004426549,-0.01017756,-4.138086,-0.3044162,-9.406387,0,0,30.94424,1,1,1000,1000
114732,56:23.6,IMU,107765210,0,0.01554731,0.003995347,-0.01179621,-4.164573,-0.3056605,-9.379367,0,0,30.94611,1,1,1000,1000
114786,56:23.6,IMU,107805194,0,0.01834471,0.003679139,-0.01336251,-4.188374,-0.3057902,-9.346273,0,0,30.94799,1,1,1000,1000
114884,56:23.6,IMU,107845178,0,0.02228699,0.004005068,-0.01435584,-4.212207,-0.3072263,-9.304527,0,0,30.94986,1,1,1000,1000
114935,56:23.7,IMU,107885162,0,0.02571357,0.003021534,-0.01440488,-4.236229,-0.3068794,-9.283099,0,0,30.95173,1,1,1000,1000
114987,56:23.7,IMU,107925146,0,0.02210317,0.002762195,-0.01387162,-4.25847,-0.3082031,-9.253483,0,0,30.95361,1,1,1000,1000
115086,56:23.8,IMU,107965130,0,0.02206115,0.002609528,-0.01343417,-4.279496,-0.3088405,-9.225227,0,0,30.95548,1,1,1000,1000
115140,56:23.8,IMU,108005114,0,0.01929346,0.002481729,-0.01267311,-4.302086,-0.3103747,-9.206437,0,0,30.95735,1,1,1000,1000
115241,56:23.8,IMU,108045098,0,0.02073741,0.003278145,-0.01197558,-4.322767,-0.3105443,-9.178993,0,0,30.95922,1,1,1000,1000
115292,56:23.9,IMU,108085082,0,0.02122324,0.004015802,-0.01068803,-4.342759,-0.3129453,-9.148994,0,0,30.9611,1,1,1000,1000
115345,56:23.9,IMU,108125066,0,0.01830935,0.003628364,-0.00906947,-4.361672,-0.3143409,-9.124516,0,0,30.96302,1,1,1000,1000
115444,56:24.0,IMU,108165050,0,0.01588824,0.002108243,-0.007495782,-4.380708,-0.3157331,-9.099892,0,0,30.96489,1,1,1000,1000
115499,56:24.0,IMU,108205034,0,0.01379753,0.002273127,-0.00598187,-4.39874,-0.3166743,-9.07214,0,0,30.96676,1,1,1000,1000
115597,56:24.0,IMU,108245018,0,0.01202811,0.002012627,-0.004406688,-4.414846,-0.31917,-9.047603,0,0,30.96863,1,1,1000,1000
115649,56:24.1,IMU,108285002,0,0.01053886,0.001973156,-0.002952114,-4.432942,-0.3205121,-9.025047,0,0,30.9705,1,1,1000,1000
115701,56:24.1,IMU,108324986,0,0.009229871,0.001931107,-0.00169341,-4.450332,-0.3222954,-9.003983,0,0,30.97232,1,1,1000,1000
115800,56:24.2,IMU,108364970,0,0.007912971,0.001833899,-0.000444422,-4.466718,-0.3238651,-8.983194,0,0,30.97419,1,1,1000,1000
115854,56:24.2,IMU,108404954,0,0.003408012,0.001834193,0.00063905,-4.481721,-0.3250569,-8.963984,0,0,30.97606,1,1,1000,1000
115954,56:24.2,IMU,108444938,0,0.001502232,0.00172373,0.001735805,-4.496869,-0.3268206,-8.941776,0,0,30.97793,1,1,1000,1000
116008,56:24.3,IMU,108484922,0,0.000939621,0.001783821,0.002280981,-4.512368,-0.3288053,-8.919218,0,0,30.9798,1,1,1000,1000
116061,56:24.3,IMU,108524906,0,0.000939238,0.001682689,0.002602028,-4.526581,-0.3305338,-8.902682,0,0,30.98167,1,1,1000,1000
116164,56:24.4,IMU,108564890,0,-0.003126222,0.00168169,0.002889975,-4.538858,-0.3332914,-8.877293,0,0,30.98354,1,1,1000,1000
